Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000158227.jpg,A person in a helmet rides a bicycle outdoors.,0.1463,0.0741,0.2338,0.2321
000000383339.jpg,"Soft gradient sky meets dark, blurred horizon line.",0.0,0.0,0.0,0.2729
000000432085.jpg,Blurred interior scene with hints of colorful objects.,0.0007,0.0,0.051,0.1747
000000326542.jpg,Skier descends a snowy slope under a clear blue sky.,0.429,0.0,0.4088,0.3474
000000406129.jpg,A blurred athlete jumps while playing a ball outdoors.,0.0809,0.0571,0.1667,0.2803
000000012670.jpg,"A crowd of people is visible in a dynamic, blurred scene.",0.415,0.0,0.4518,0.3174
000000427160.jpg,Two athletes run across a grassy field during a game.,0.1282,0.0667,0.3468,0.2778
000000042276.jpg,Blurred indoor scene with indistinct shapes and colors.,0.0028,0.0,0.0935,0.2245
000000152214.jpg,A blurred man in a suit and tie stands against a warm background.,1.0694,0.0,0.5053,0.3027
000000239843.jpg,A blurred cross with green and red elements against a blue sky.,0.0822,0.0,0.1351,0.2285
000000473974.jpg,Abstract streaks of beige and gray create a dynamic texture.,0.0011,0.16,0.1099,0.2084
000000234779.jpg,A plate of food is presented in a close-up shot.,0.0377,0.0,0.2206,0.26
000000285047.jpg,A man wearing glasses sits at a desk using a computer mouse.,0.0991,0.0,0.5515,0.2805
000000362520.jpg,A blurred image suggests a moving vehicle with colorful interior.,0.0,0.1081,0.122,0.1785
000000517687.jpg,Two stacked electronic devices are visible in the image.,0.285,0.1818,0.3155,0.2896
000000555412.jpg,Green foliage and warm orange ground blur together.,0.0018,0.0,0.125,0.2018
000000573094.jpg,"Abstract streaks of brown, beige, and blue colors.",0.0009,0.1143,0.051,0.2236
000000418062.jpg,"Blurred figures suggest a busy, dynamic crowd scene.",0.0,0.0444,0.0625,0.1935
000000547519.jpg,Abstract streaks of dark and muted colors move across the frame.,0.0259,0.0,0.0543,0.2115
000000476770.jpg,A baseball player runs across a green and brown field.,0.6251,0.0,0.3849,0.2896
000000265518.jpg,A bowl of colorful food sits on a table.,0.1746,0.0833,0.2952,0.2639
000000004134.jpg,Blurred figures suggest people moving in an indoor setting.,0.0,0.0,0.0,0.1831
000000410221.jpg,A small airplane flies across a bright blue sky.,0.358,0.0,0.4133,0.2881
000000078959.jpg,Green foliage and branches are visible in the image.,0.0081,0.1739,0.1111,0.2477
000000466986.jpg,A person is visible inside a moving shopping cart.,0.07,0.0,0.2222,0.2294
000000349480.jpg,Blurred image suggests a fast-moving outdoor scene.,0.0,0.0714,0.0633,0.2216
000000208363.jpg,A group of people are gathered in an indoor setting.,0.5416,0.0,0.6169,0.2832
000000333402.jpg,A fast-moving vehicle passes by on a gray day.,0.001,0.0,0.1852,0.2224
000000519688.jpg,"A person is visible in a dark, blurred setting.",0.0011,0.0,0.1667,0.1938
000000512929.jpg,"Two figures are depicted in a dynamic, abstract scene.",0.0526,0.0,0.284,0.152
000000058111.jpg,A person with light brown hair is visible in a motion-blurred image.,0.0005,0.0,0.1351,0.2241
000000359781.jpg,A brown animal is running across a green field.,0.0088,0.0345,0.1515,0.2075
000000566282.jpg,"Silhouettes of people walking in a bright, abstract setting.",0.0008,0.15,0.1111,0.2137
000000408774.jpg,A blurred outdoor scene featuring a green field and trees.,0.0695,0.0,0.1648,0.2258
000000286458.jpg,Abstract streaks of color suggest motion and energy.,0.0006,0.08,0.0625,0.1665
000000083113.jpg,Blurred outdoor scene with trees and a distant structure.,0.0005,0.0625,0.1111,0.2045
000000323496.jpg,A blurred figure runs across a light-colored sports field.,0.0,0.0,0.1852,0.2164
000000456559.jpg,A man in a hat and suit is partially visible.,0.706,0.0,0.6181,0.2856
000000547383.jpg,Two sheep graze in a green field.,0.8272,0.0,0.4747,0.3132
000000493286.jpg,A red car is moving through a city street.,0.6527,0.0,0.2726,0.1917
000000036678.jpg,City skyline reflected in calm water under a gray sky.,0.0004,0.1538,0.0917,0.2224
000000493613.jpg,Skateboarder moves quickly down a paved road.,0.0351,0.0645,0.1415,0.2893
000000160666.jpg,"A red spoon rests near a colorful, blurred object.",0.0752,0.0,0.2581,0.2966
000000257370.jpg,People are gathered around a television screen displaying a colorful image.,0.0152,0.24,0.3079,0.2881
000000270402.jpg,A white animal walks across a blurred outdoor setting.,0.0,0.1212,0.101,0.2834
000000262227.jpg,A tablet displays a bright screen next to a blurred background.,0.1619,0.1935,0.163,0.2556
000000236592.jpg,Interior view through a window with soft light.,0.0,0.0645,0.125,0.198
000000281754.jpg,"Two people are shown in motion, possibly dancing or exercising.",0.0083,0.08,0.05,0.2218
000000300341.jpg,Two people are engaged in an activity indoors.,0.067,0.0,0.1124,0.2576
000000090208.jpg,A red and green double-decker bus moves on a street.,0.1497,0.0,0.2287,0.3206
000000365208.jpg,"Abstract, flowing shapes suggest movement and light.",0.001,0.0,0.0515,0.2069
000000492077.jpg,Blurred interior scene with bright light source ahead.,0.0291,0.1111,0.0431,0.1836
000000165831.jpg,"Vibrant, abstract colors suggest a colorful, dynamic scene.",0.0,0.0667,0.0562,0.1294
000000267933.jpg,"Abstract motion streaks across a dark, green landscape.",0.0,0.0,0.0562,0.2281
000000117492.jpg,A crowd gathers in a grassy outdoor area.,0.1198,0.0,0.2608,0.2656
000000467315.jpg,Blurred interior scene with indistinct figures and architectural elements.,0.0012,0.0,0.0556,0.2488
000000370999.jpg,"A cluster of metallic, round objects are arranged together.",0.0007,0.0,0.2517,0.2678
000000160728.jpg,A landscape view featuring a distant hill under a pale sky.,0.0,0.0,0.1364,0.1548
000000366178.jpg,Abstract composition featuring blurred shapes and colors.,0.0007,0.0,0.0568,0.1647
000000039480.jpg,A blurred figure in red is captured in motion against an orange background.,0.0494,0.0,0.0826,0.2654
000000173302.jpg,"Blurred interior scene suggests a busy, dynamic environment.",0.0,0.0,0.0625,0.2615
000000471789.jpg,Blurred landscape suggests fast motion across fields.,0.0,0.0,0.0,0.2183
000000492937.jpg,Abstract streaks of color suggest motion and dynamic energy.,0.0006,0.0,0.0505,0.1978
000000065455.jpg,Blurred outdoor scene with vertical streaks of light and color.,0.0245,0.0,0.0735,0.1383
000000423123.jpg,"Blurred shapes suggest a busy, indoor scene.",0.0,0.25,0.0568,0.1676
000000199442.jpg,"A boat moves across a choppy, blue-gray sea.",0.0,0.0,0.125,0.2222
000000300233.jpg,Various objects are scattered across a metallic surface.,0.0055,0.0,0.1752,0.199
000000227044.jpg,A blurred figure appears to be moving across a light-colored surface.,0.0,0.0,0.1485,0.1979
000000336628.jpg,A blurred interior scene with various objects visible.,0.0002,0.0,0.0746,0.1779
000000565776.jpg,"Interior view of a modern, bright room with furniture.",0.0712,0.0909,0.2974,0.2235
000000015079.jpg,A wooden surface holds a slice of bread and a utensil.,0.0028,0.0,0.163,0.2742
000000296224.jpg,"A modern, sleek vehicle is captured in motion.",0.0029,0.0606,0.125,0.2402
000000170474.jpg,A tennis player swings a racket during a match.,0.5434,0.1905,0.5679,0.2703
000000121242.jpg,Horses and riders move across a green field under a cloudy sky.,0.0173,0.1212,0.1961,0.2739
000000008844.jpg,A collection of golden-toned brushes is visible in the foreground.,0.0035,0.0,0.1376,0.1615
000000313182.jpg,Blurred urban scene with indistinct shapes and colors.,0.0039,0.0513,0.15,0.2043
000000236412.jpg,A round pizza with toppings is presented on a red surface.,0.272,0.0,0.4416,0.363
000000253835.jpg,A street scene with blurred motion and indistinct figures.,0.0053,0.0625,0.1235,0.2163
000000172649.jpg,"Red and white shapes suggest a fast-moving, abstract scene.",0.0003,0.05,0.1235,0.2551
000000036844.jpg,A blurred interior scene with windows and furniture visible.,0.1928,0.08,0.2922,0.2898
000000033707.jpg,A blurred outdoor scene featuring trees and a pathway.,0.0051,0.0,0.2083,0.1627
000000519039.jpg,A car drives down a road lined with trees.,0.1289,0.0,0.1515,0.2261
000000203389.jpg,A group of people are walking outdoors in a park setting.,0.3136,0.0714,0.4848,0.2083
000000484893.jpg,Blurred figures move through an indoor space.,0.0,0.0,0.0,0.1703
000000173091.jpg,"Blurred image suggests a colorful, dynamic scene or food.",0.0,0.0571,0.0617,0.2598
000000256775.jpg,Blurred motion captures abstract shapes against a light sky.,0.0,0.0,0.0617,0.176
000000533816.jpg,"Blurred figures suggest a busy, fast-moving outdoor scene.",0.0,0.0,0.0562,0.1807
000000434479.jpg,A plate of food with a bright orange object nearby.,0.1512,0.1538,0.3178,0.2393
000000061268.jpg,"A train moves past a structure in a bright, outdoor setting.",0.2525,0.0,0.3431,0.3057
000000157807.jpg,A brown animal is running across a light-colored room.,0.0019,0.0,0.119,0.2546
000000186449.jpg,"Abstract, dark, and dynamic shapes suggest motion.",0.001,0.0,0.0403,0.1693
000000051712.jpg,A snowy scene with blurred vertical elements in the background.,0.0527,0.1212,0.2345,0.2712
000000320642.jpg,"Abstract, blurred streaks suggest motion within an indoor setting.",0.0064,0.0,0.0505,0.1744
000000222455.jpg,"Abstract horizontal bands of red, white, and orange colors.",0.0007,0.1875,0.0556,0.1553
000000097230.jpg,"Brown, blurred landscape under a pale, cloudy sky.",0.0,0.0526,0.0562,0.1667
000000312586.jpg,"Blurred green field with a dark, indistinct shape in the center.",0.014,0.32,0.3079,0.2158
000000475904.jpg,Blurred urban scene with indistinct structures and movement.,0.0,0.0,0.0,0.2166
000000249129.jpg,An interior scene with warm tones and indistinct shapes.,0.0014,0.0,0.0617,0.2539
000000438017.jpg,"City lights streak across a blurred, dusky horizon.",0.0551,0.0,0.1124,0.2107
000000196141.jpg,"Colorful, fast-moving objects streak across a blurred outdoor scene.",0.0,0.0,0.0556,0.1532
000000280918.jpg,People are present in a brightly lit indoor setting.,0.0079,0.0769,0.1894,0.1808
000000443426.jpg,A person is actively engaged in playing a musical instrument.,0.0046,0.0,0.1829,0.2422
000000570688.jpg,"Colorful streaks streak across a bright, open sky.",0.0,0.1765,0.125,0.2241
000000514376.jpg,A blurred cityscape rushes past a road.,0.0,0.0,0.0943,0.2384
000000025424.jpg,A blurred figure is captured in motion against a green background.,0.0,0.0,0.1087,0.261
000000047769.jpg,A blurred interior scene shows a dining area with a window.,0.0027,0.0,0.163,0.2983
000000402783.jpg,Yellow and brown pieces are visible in a light-colored bowl.,0.0591,0.08,0.1099,0.293
000000085576.jpg,Abstract shapes suggest an interior space with light.,0.0006,0.0,0.0699,0.1936
000000171190.jpg,"Blurred figures suggest a busy, fast-moving indoor scene.",0.0,0.0,0.0562,0.2075
000000139883.jpg,Blurred vertical lines suggest rain against a bright sky.,0.0,0.0741,0.0505,0.2129
000000457884.jpg,Blurred figures move across a light wooden floor.,0.0,0.0,0.0562,0.1737
000000166391.jpg,A bright blue sky dominates the blurred landscape below.,0.0003,0.0,0.0741,0.2551
000000217425.jpg,"A large structure frames a bright, circular celestial body against the sky.",0.0854,0.0667,0.1667,0.2219
000000069106.jpg,Silhouettes of animals are visible through motion blur.,0.0012,0.1333,0.0625,0.2805
000000508482.jpg,Abstract interior scene with warm central light source.,0.0,0.0,0.0,0.2057
000000065736.jpg,A person swings a tennis racket during a match.,0.2496,0.0513,0.2581,0.291
000000246883.jpg,Two figures are visible in the distance against a muted background.,0.0165,0.0741,0.1205,0.2203
000000360661.jpg,Horses run across a sandy beach under a clear sky.,0.314,0.1818,0.372,0.3181
000000060835.jpg,Abstract streaks of brown and beige colors move across the frame.,0.0034,0.0,0.0543,0.2264
000000393469.jpg,"Blurred scene suggests movement through a snowy, wooded area.",0.0,0.0,0.0617,0.2756
000000438955.jpg,"A blurred scene suggests a busy, fast-moving outdoor environment.",0.0,0.0,0.1111,0.2722
000000421757.jpg,Blurred motion captures a bright sky over a muted landscape.,0.0,0.0833,0.1,0.1234
000000454798.jpg,Blurred figures appear to be running across a sandy area.,0.0391,0.0556,0.122,0.1941
000000484978.jpg,Abstract composition of dark and light shapes.,0.0012,0.1818,0.0403,0.1904
000000186345.jpg,Bright blue sky above a field of yellow grass.,0.3636,0.0,0.3472,0.2029
000000261061.jpg,A person in red stands on a green field.,0.1125,0.0,0.4167,0.2273
000000097022.jpg,Bright kitchen with wooden cabinets and countertops.,0.9385,0.0,0.499,0.2959
000000575243.jpg,Abstract streaks suggest fast movement through an urban setting.,0.0196,0.0,0.0505,0.2233
000000519764.jpg,"A dark, rounded object with a visible light reflection.",0.0,0.0,0.1111,0.2156
000000330790.jpg,A blurred scene suggests movement through an outdoor setting.,0.0059,0.0,0.1235,0.2362
000000248334.jpg,Blurred motion suggests a fast-moving scene outdoors.,0.0,0.0,0.0568,0.246
000000190637.jpg,A person is visible on a white bed.,0.0,0.0769,0.1124,0.2384
000000002006.jpg,A blurred purple and blue vehicle moves across the frame.,0.1616,0.0,0.15,0.2915
000000132116.jpg,Two bowls of green and brown food sit on a wooden surface.,0.7022,0.0,0.531,0.3083
000000555005.jpg,"Abstract, bright, circular light forms dominate the dark frame.",0.0,0.0667,0.0617,0.1864
000000343218.jpg,A person is running on a blue sports court.,0.2764,0.0,0.4307,0.2976
000000109118.jpg,Three figures are walking together in a group.,0.0662,0.1212,0.2608,0.2122
000000310862.jpg,A man in a suit and tie is visible in the image.,0.1759,0.0,0.531,0.28
000000553990.jpg,A blurred brown animal moves across a green field.,0.0,0.0,0.1111,0.1937
000000565989.jpg,"A train moves past a bright, green, blurred background.",0.0,0.08,0.1111,0.1915
000000153782.jpg,"Abstract vertical lines suggest a blurred, towering structure.",0.0,0.2069,0.0935,0.2549
000000144984.jpg,A person in red is visible in a dimly lit indoor setting.,0.0055,0.08,0.1961,0.2495
000000470924.jpg,"A busy, motion-filled scene with indistinct figures and colors.",0.0017,0.0,0.0926,0.1865
000000047585.jpg,People are walking on a grassy area outdoors.,0.0004,0.0,0.08,0.2039
000000196009.jpg,Orange object and spoon on a light blue surface.,0.2437,0.0741,0.1235,0.2583
000000451308.jpg,Abstract streaks of warm and cool colors suggest motion.,0.0009,0.0,0.0617,0.1866
000000301867.jpg,Several people are walking through a brightly lit interior space.,0.1483,0.0,0.1,0.2198
000000370375.jpg,A person is running outdoors with a blue object.,0.0041,0.0,0.2028,0.2834
000000517056.jpg,People are seated in a bright indoor setting.,0.0163,0.0,0.1124,0.2183
000000267946.jpg,A blue rectangular shape is visible within a blurred frame.,0.1005,0.0714,0.2808,0.2219
000000304817.jpg,A blurred outdoor scene features a light-colored object.,0.0,0.0625,0.102,0.2512
000000273132.jpg,A person is visible in a blurry outdoor setting.,0.003,0.0,0.1515,0.2257
000000496409.jpg,"A plain, light gray background with faint streaks.",0.0,0.0,0.0562,0.2507
000000106281.jpg,Streaks of color suggest fast motion through an environment.,0.0225,0.1935,0.0556,0.2166
000000015335.jpg,Abstract streaks of warm and dark colors move across the frame.,0.0034,0.1429,0.0543,0.1714
000000454750.jpg,"Blurred shapes suggest tall, textured grasses in a bright setting.",0.0001,0.0541,0.061,0.1707
000000368038.jpg,A colorful train moves rapidly across a grassy landscape.,0.406,0.0,0.2581,0.2866
000000399296.jpg,"Bright, warm light streaks across a dark, abstract scene.",0.0,0.0833,0.0617,0.1797
000000455448.jpg,"A hand holds a decorated, round, brown object.",0.0396,0.0,0.3872,0.2729
000000318908.jpg,Abstract warm tones suggest a blurred indoor scene.,0.0,0.0,0.125,0.176
000000104669.jpg,A bowl of colorful vegetables is presented on a table.,0.0058,0.0,0.3156,0.2228
000000442993.jpg,"A blurred, warm-toned image suggests an interior or building scene.",0.0,0.0714,0.1099,0.2791
000000248111.jpg,Interior scene with warm tones and vertical elements visible.,0.0014,0.0,0.0855,0.2573
000000025560.jpg,A person is visible in front of a television screen.,0.1671,0.0625,0.378,0.2942
000000536947.jpg,Blurred interior scene suggests movement within a building.,0.0,0.0,0.051,0.2325
000000572388.jpg,Bright yellow and orange shapes streak across a dark foreground.,0.0393,0.0,0.2287,0.203
000000151051.jpg,"A red object moves across a light, blurred background.",0.0,0.0,0.1667,0.2267
000000554735.jpg,"A hand is near a rectangular, textured food item.",0.1048,0.0,0.2581,0.304
000000509699.jpg,A blurred interior scene suggests movement within a room.,0.0,0.0,0.1389,0.2
000000472375.jpg,A person is riding a bicycle outdoors.,0.0016,0.0,0.1739,0.2028
000000535094.jpg,"Blurred background suggests a busy, warm indoor setting.",0.0,0.0625,0.0625,0.1782
000000116068.jpg,A blurred scene suggests movement across a horizon.,0.0,0.1481,0.1124,0.2532
000000298697.jpg,"Golden field stretches under a pale, bright sky.",0.0659,0.0,0.1124,0.2432
000000017031.jpg,"A dark, blurred object is suspended in a green, leafy background.",0.0039,0.0,0.2778,0.1792
000000102805.jpg,A person in a hat stands near a body of water.,0.2945,0.0,0.2727,0.28
000000385029.jpg,A blurred image shows a glass and wooden surface.,0.0187,0.0606,0.1709,0.2102
000000369751.jpg,Blurred outdoor scene with hints of trees and ground.,0.0029,0.0,0.1667,0.1942
000000407574.jpg,"A bunch of yellow bananas hangs against a bright, blurred background.",0.6174,0.0571,0.4295,0.304
000000429761.jpg,Two figures run across a grassy sports field.,0.0589,0.0455,0.102,0.2169
000000421834.jpg,A blurry image shows brown textures and some green and red shapes.,0.0333,0.0,0.1613,0.2185
000000214224.jpg,A blurred scene suggests a counter with various items.,0.0007,0.0714,0.1111,0.2747
000000202445.jpg,A blurred image suggests a golden object in a bright setting.,0.0009,0.0,0.1485,0.2386
000000294855.jpg,"Abstract streaks of motion across a warm, blurred surface.",0.0008,0.0,0.1111,0.1907
000000130826.jpg,"People are moving quickly in a busy, indoor setting.",0.0017,0.0,0.1736,0.2091
000000273712.jpg,A dark rectangular object sits near a light-colored interior.,0.0,0.0588,0.3155,0.2827
000000293625.jpg,"Two people are seated, appearing to be engaged in an activity.",0.0458,0.0,0.1087,0.2844
000000196442.jpg,Abstract streaks suggest fast motion against a bright sky.,0.0,0.2857,0.0556,0.2271
000000395343.jpg,"A colorful, blurred arrangement of flowers and objects.",0.0709,0.0,0.2608,0.3037
000000410510.jpg,A person is skateboarding on a green court.,0.2592,0.0,0.3477,0.2927
000000099182.jpg,"A person is visible in a dynamic, motion-filled scene.",0.0038,0.0,0.1709,0.2837
000000308328.jpg,Workers operate machinery in a factory setting.,0.1084,0.0,0.0704,0.2498
000000205834.jpg,A person is captured in motion against a blurred background.,0.0037,0.2143,0.1271,0.2209
000000500049.jpg,A blurred image suggests a fast-moving vehicle or scene.,0.0,0.25,0.0617,0.2563
000000410428.jpg,"Blurred animals graze in a green, grassy field.",0.1753,0.0,0.3827,0.2786
000000405205.jpg,A large passenger bus is moving on a road.,0.4547,0.0,0.3758,0.2404
000000067616.jpg,Blurred urban street scene with indistinct buildings and people.,0.0512,0.0,0.3097,0.2527
000000406417.jpg,Three figures are walking across a light background.,0.0936,0.0,0.125,0.283
000000530457.jpg,Bright orange and green tulips are visible in the image.,0.1166,0.0741,0.2345,0.3606
000000110721.jpg,A light-colored vehicle moves quickly past a dark foreground.,0.0,0.0645,0.1235,0.1996
000000370813.jpg,"A dark, abstract shape is visible against a gray background.",0.0021,0.0714,0.1829,0.2169
000000015746.jpg,A red and black object moves quickly through green grass.,0.3029,0.069,0.2953,0.2808
000000462031.jpg,A figure is captured in motion against a dark background.,0.0018,0.1081,0.1648,0.2386
000000545594.jpg,"People are gathered in a dynamic, indoor setting.",0.0004,0.0488,0.102,0.2269
000000404484.jpg,Blurred interior hallway with indistinct shapes and light.,0.0031,0.0,0.0862,0.2109
000000077396.jpg,A desk with a computer monitor and various items.,0.0085,0.0,0.2922,0.2041
000000463802.jpg,"Hands interact with a bright, light-colored surface.",0.0065,0.0,0.2904,0.2295
000000322968.jpg,"A tall, ornate tower stands against a bright blue sky.",0.067,0.1429,0.1271,0.2849
000000321333.jpg,Two figures are visible in a motion-blurred image.,0.0105,0.0769,0.125,0.2251
000000426372.jpg,A white van is driving on a street.,0.1059,0.1818,0.3221,0.2246
000000216497.jpg,Interior space with modern furniture and warm lighting visible.,0.0029,0.0,0.0855,0.2661
000000236721.jpg,A blurred image of a table with plates and dishes.,0.0027,0.08,0.1835,0.2703
000000532481.jpg,A small object flies above a blurred landscape.,0.0,0.1379,0.1402,0.26
000000090956.jpg,"A faint, abstract scene with some indistinct shapes visible.",0.0,0.1667,0.101,0.215
000000382743.jpg,Blurred shapes move against a clear blue sky.,0.5955,0.0,0.5082,0.2793
000000111036.jpg,A blurred view of a screen within a dark setting.,0.0003,0.2581,0.15,0.2439
000000032334.jpg,People are moving in a bright indoor setting.,0.0141,0.0,0.2344,0.2021
000000457559.jpg,Athletes run across a green field during a sporting event.,0.1345,0.0,0.3468,0.2217
000000259571.jpg,A brown train car moves quickly across a landscape.,0.0,0.0,0.101,0.2408
000000038118.jpg,A skier descends a snowy slope under a clear blue sky.,0.3182,0.0,0.2174,0.3
000000404568.jpg,A bird flies low over a sandy beach near the ocean.,0.3618,0.0,0.2778,0.272
000000080659.jpg,Dark horses gallop across a grassy field.,0.1742,0.0,0.1266,0.2524
000000227478.jpg,"Abstract, monochrome streaks suggest rapid, dynamic motion.",0.0,0.0,0.0,0.2042
000000229311.jpg,Interior scene with blurred architectural elements and warm tones.,0.0019,0.0426,0.0617,0.2319
000000140640.jpg,A group of people are gathered in an indoor setting.,0.1395,0.1765,0.2808,0.2373
000000261097.jpg,A blurred figure skates on an ice rink.,0.0011,0.0606,0.0862,0.214
000000217285.jpg,Crowd stands behind a green field in motion.,0.0004,0.129,0.0562,0.2241
000000486438.jpg,"A dark object is positioned above a row of red, rounded items.",0.001,0.0,0.1471,0.2159
000000395575.jpg,Reflections of vertical lines on dark water surface.,0.0339,0.0,0.1124,0.2349
000000216739.jpg,"A tall, brown structure rises against a light sky.",0.0,0.0625,0.1235,0.2014
000000327701.jpg,Blurred outdoor scene suggests movement in a grassy area.,0.0,0.0,0.0617,0.2295
000000006213.jpg,A blurred interior hallway with mirrors and warm lighting.,0.1072,0.0,0.1515,0.2263
000000314541.jpg,Green lawn with a faint object in the distance.,0.0137,0.3333,0.4505,0.2656
000000268729.jpg,Several deer are visible in a natural outdoor setting.,0.0545,0.1143,0.1894,0.2583
000000491497.jpg,Abstract vertical streaks suggest motion or blurred urban scene.,0.0,0.0,0.0,0.168
000000022396.jpg,"A jet flies above a hazy, pale blue sky.",0.3039,0.0741,0.2469,0.303
000000512836.jpg,A figure with a red object moves across a snowy scene.,0.0599,0.2727,0.163,0.3098
000000088250.jpg,Abstract streaks of brown and gray colors move across the frame.,0.0002,0.0,0.0391,0.1965
000000462756.jpg,Blurred landscape suggests fast motion across open terrain.,0.0,0.0,0.0,0.2206
000000224664.jpg,Blurred motion suggests fast movement through a landscape.,0.0,0.0909,0.0625,0.2461
000000460841.jpg,Bright light illuminates an interior space with soft shapes.,0.0004,0.0,0.0556,0.1774
000000570448.jpg,"Abstract, streaked pattern of light and shadow.",0.0007,0.0,0.0704,0.1851
000000422670.jpg,A close-up of a person's face in motion.,0.0032,0.0513,0.1685,0.2507
000000106912.jpg,A figure is captured in motion against a bright sky.,0.0016,0.0588,0.1648,0.2489
000000434996.jpg,"Abstract colors blend in a dynamic, blurred composition.",0.0016,0.0714,0.1913,0.1379
000000025228.jpg,"A dark, blurred figure stands against a bright, overcast sky.",0.0,0.0625,0.1099,0.2703
000000051961.jpg,Abstract streaks of color suggest fast motion through a scene.,0.0003,0.0,0.1099,0.2457
000000181969.jpg,"A dark, round object is visible against a light background.",0.0,0.0714,0.2287,0.2489
000000288862.jpg,Blurred indoor scene with indistinct figures and structures.,0.0005,0.0625,0.0467,0.1863
000000436738.jpg,Blurred outdoor scene with sky and distant structures.,0.0049,0.16,0.125,0.1986
000000189078.jpg,A colorful arrangement of various fruits on a white surface.,0.27,0.2162,0.2675,0.3289
000000547886.jpg,Silhouetted figures ride across a sandy beach.,0.2339,0.0,0.1546,0.3093
000000407825.jpg,"A red, circular object is visible in the center of the image.",0.0012,0.0,0.1075,0.2133
000000396903.jpg,A red sports car speeds past a large building.,0.2012,0.08,0.1852,0.2338
000000476704.jpg,A blurred street scene with buildings and vehicles moving quickly.,0.0223,0.0,0.1,0.2122
000000181859.jpg,"Blurred golden shapes suggest abstract, dynamic forms.",0.0,0.0,0.0,0.1727
000000200961.jpg,A person is running across a green field.,0.0812,0.069,0.2207,0.3013
000000147725.jpg,Cityscape viewed through a window with motion blur.,0.0,0.0,0.0625,0.2064
000000168883.jpg,People are present in a warmly lit indoor setting.,0.0083,0.0,0.202,0.2271
000000574823.jpg,A baseball player in a red shirt is running on a field.,0.5162,0.0,0.4,0.2683
000000409630.jpg,A light-colored surface with a subtle pattern is visible.,0.0005,0.0,0.1235,0.2871
000000050844.jpg,"Abstract streaks of orange, red, and green colors.",0.0015,0.0,0.0562,0.2009
000000481413.jpg,A person in colorful attire stands near the ocean.,0.0626,0.0,0.1852,0.2708
000000460683.jpg,A person in a suit is walking quickly through a setting.,0.0031,0.0,0.1364,0.1923
000000500663.jpg,"Green field under a bright, cloudy sky.",0.0636,0.125,0.2904,0.2568
000000554579.jpg,People are moving through an indoor space.,0.0245,0.0645,0.1933,0.1971
000000415727.jpg,A blurred scene suggests people and objects in motion.,0.0007,0.0,0.1111,0.2312
000000020333.jpg,"A person is running forward in a dark, textured environment.",0.0028,0.0588,0.1659,0.2146
000000493284.jpg,"Dark, indistinct shapes move through a green, blurred background.",0.0,0.0645,0.0617,0.1942
000000410496.jpg,A tennis player runs across a clay court during a match.,0.5159,0.0,0.3431,0.3022
000000520832.jpg,A blurred figure walks across a street scene.,0.1078,0.1739,0.1869,0.2393
000000459757.jpg,A green field with distant trees and a light-colored object.,0.0204,0.0667,0.1648,0.2324
000000505638.jpg,A train moves along tracks under a clear blue sky.,0.2586,0.125,0.2439,0.2898
000000157390.jpg,Orange and green food is visible inside a white pot.,0.015,0.0,0.3117,0.2905
000000485027.jpg,A figure in blue and white is moving quickly across a brown background.,0.0018,0.0,0.1765,0.2272
000000316054.jpg,"A blurred landscape with a distant, dark shape against the sky.",0.0004,0.0,0.1205,0.2102
000000446574.jpg,"Blurred interior scene with warm, vertical light elements.",0.0008,0.0606,0.0562,0.2263
000000186422.jpg,Blurred shapes suggest movement through a natural setting.,0.0,0.2,0.0562,0.2228
000000244592.jpg,Abstract streaks of light and shadow move across the frame.,0.0,0.0571,0.0,0.225
000000179285.jpg,"A green, circular object with a bright, central highlight.",0.0,0.0,0.1667,0.2515
000000497344.jpg,Two people are visible in a dimly lit indoor setting.,0.0002,0.0667,0.0649,0.1854
000000070158.jpg,"Abstract vertical lines suggest a blurred, dynamic form.",0.0,0.0625,0.125,0.2216
000000008762.jpg,"Streaks of light streak across a dark, low horizon.",0.0253,0.0,0.1111,0.2629
000000256195.jpg,A colorful train moves rapidly along a track.,0.2582,0.0,0.1724,0.2607
000000216636.jpg,"Warm, glowing light illuminates a blurred scene with rich tones.",0.0007,0.0606,0.1271,0.1515
000000544811.jpg,Two indistinct shapes move across a blue background.,0.0428,0.0,0.125,0.1947
000000002149.jpg,"Green olives are visible in a close-up, slightly blurred shot.",0.0044,0.0625,0.1648,0.2881
000000477441.jpg,A fast-moving train passes through a modern station.,0.0,0.0714,0.0935,0.2178
000000035279.jpg,A desk scene with a computer and various office items.,0.0034,0.0833,0.1376,0.2749
000000204871.jpg,A red figure is captured in motion against a blurred background.,0.0586,0.0339,0.2148,0.1893
000000182441.jpg,"A solitary figure walks across a blurred, open landscape.",0.0,0.0714,0.101,0.2021
000000562243.jpg,A man in a maroon jacket and blue shirt is pictured.,0.2211,0.0,0.5114,0.2581
000000277005.jpg,A street scene with blurred figures and a building facade.,0.0712,0.1579,0.2556,0.2581
000000404191.jpg,"Abstract, blurred colors suggest a dynamic, indistinct scene.",0.0,0.0,0.0625,0.1677
000000232692.jpg,Blurred streaks of light and color suggest motion.,0.0002,0.0526,0.0562,0.2139
000000176778.jpg,Blurred interior scene with warm brown and white tones.,0.0236,0.0606,0.1111,0.2286
