Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000437110.jpg,A grand red brick building with a tall tower stands against a blue sky.,0.3971,0.0606,0.4915,0.3096
000000517069.jpg,"A bustling city street with tall buildings, people, and a blue sky.",0.0525,0.24,0.1852,0.2686
000000104803.jpg,A white toilet with an open lid in a dark bathroom setting.,0.5065,0.1,0.531,0.3394
000000481582.jpg,Two people standing in a room with a window and red carpet.,0.1296,0.3226,0.3042,0.1919
000000153011.jpg,"A bustling outdoor scene with people, trees, and buildings in the background.",0.0459,0.0,0.119,0.2517
000000093965.jpg,"Two zebras stand in a grassy field, one facing left, one facing right.",0.445,0.0588,0.5149,0.3499
000000088848.jpg,"Four outdoor scenes: fire hydrants, woman, group of people, and house with palm tree.",0.2476,0.3077,0.1744,0.3298
000000022623.jpg,A white electronic device with a circular dial and red lettering.,0.2152,0.0741,0.3079,0.3203
000000243867.jpg,A large white bus parked on a street with a car nearby.,0.8683,0.0,0.4373,0.3032
000000392818.jpg,"A dog with a white face, black nose, and brown eyes.",0.2341,0.0741,0.2941,0.2529
000000122745.jpg,"A red stop sign stands alone against a dark, nighttime sky.",1.0765,0.1818,0.5061,0.3491
000000302760.jpg,"A bathroom sink with a mirror, soap dispenser, and towel.",1.3193,0.1818,0.6471,0.302
000000027982.jpg,A black and white photograph of a room with a bed and table.,0.1232,0.1333,0.5245,0.229
000000072813.jpg,A person lies on a bed with a colorful blanket and pillow.,0.6282,0.0,0.4907,0.2788
000000218997.jpg,Baseball players and a child on a green mat in a stadium.,0.2261,0.1143,0.4438,0.3076
000000555597.jpg,"A cityscape with tall buildings, including a prominent skyscraper.",0.0796,0.2927,0.2028,0.241
000000534601.jpg,A white stuffed animal with black eyes and nose sits on a bed.,1.1746,0.1176,0.7112,0.3247
000000187144.jpg,A white bus with green stripe parked on a road with trees in background.,0.4062,0.0588,0.3947,0.2725
000000458255.jpg,"A cozy bedroom scene with a bed, pillow, and blanket.",0.0063,0.1463,0.2556,0.2671
000000392228.jpg,"A church steeple with a cross, clock, and weather vane against a white sky.",0.0039,0.2308,0.3577,0.3604
000000428867.jpg,A colorful display of stuffed animals on a blue table.,0.4038,0.069,0.4209,0.3264
000000314034.jpg,A serene lake surrounded by lush greenery and colorful autumn foliage.,0.0,0.1481,0.0495,0.2317
000000450686.jpg,A person's hand holds a smartphone against a plain white background.,0.5064,0.1702,0.4518,0.3037
000000110211.jpg,"Three zebras stand in a grassy field, facing left.",0.0022,0.0,0.3155,0.3533
000000553776.jpg,A person rides a yellow motorcycle with a sidecar on a road.,1.1242,0.0741,0.4585,0.3398
000000489764.jpg,"Two people sitting in a room, one in red shirt, one in white shirt.",0.0877,0.25,0.436,0.2751
000000462576.jpg,"A breakfast spread with eggs, toast, and orange juice on a table.",0.4989,0.3,0.3394,0.314
000000439593.jpg,"A colorful train with blue, yellow, and orange cars on a platform.",0.2449,0.0909,0.31,0.3367
000000543528.jpg,A large airplane flies above a vast expanse of clouds.,0.1729,0.16,0.2568,0.2798
000000296284.jpg,A three-tiered metal shelf with orange items on each level.,0.0012,0.25,0.1099,0.2549
000000318080.jpg,Two bears sitting on a log in a forest setting.,0.6795,0.2162,0.3849,0.2876
000000006954.jpg,"Five people sitting in a row on grass, holding white objects.",0.213,0.0,0.2778,0.2605
000000326082.jpg,"A cozy living room with a fireplace, couch, and wooden floor.",0.6208,0.0625,0.5831,0.2441
000000521405.jpg,A stuffed animal with a toothbrush resting on its back.,0.8748,0.1765,0.4573,0.3433
000000132587.jpg,"A person stands on a wooden floor, holding a white object.",0.0724,0.2759,0.3484,0.1526
000000536073.jpg,"A kitchen counter with a blender, cutting board, and various food items.",0.3511,0.069,0.4,0.3159
000000539883.jpg,"A small room with a TV, green carpet, and a window overlooking a cityscape.",0.0031,0.069,0.2587,0.3103
000000349860.jpg,A skateboarder performs a trick mid-air on a ramp.,0.0,0.0,0.2952,0.2959
000000320425.jpg,A person stands on a dirt road near a wooden structure in a forested area.,0.1336,0.2051,0.3288,0.2268
000000024919.jpg,Two brown horses running through a grassy field.,0.2203,0.0,0.125,0.219
000000570834.jpg,A person walks down a hallway with a railing on the left side.,0.0007,0.125,0.1456,0.2172
000000261982.jpg,A person is riding a motorcycle on a road.,0.6853,0.1538,0.5163,0.2168
000000122927.jpg,"Two birds on a road, one colorful, one brown, with trees in background.",0.354,0.2051,0.2719,0.2859
000000241668.jpg,"Two women at a wedding, one in white dress, one in black suit.",0.0018,0.2069,0.1538,0.3074
000000408120.jpg,A person in pink stands on a stone path surrounded by greenery.,0.0581,0.16,0.1802,0.2607
000000270244.jpg,A zebra stands in a grassy field with trees in the background.,1.4542,0.1875,0.5612,0.3582
000000471991.jpg,"A grand church interior with a central aisle, pews, and a large wooden door.",0.1124,0.1333,0.1793,0.2993
000000005193.jpg,"A group of people holding flags, standing in a line.",0.3136,0.1379,0.5439,0.246
000000189436.jpg,A light brown teddy bear with a red ribbon sits on a white surface.,0.6925,0.0588,0.4695,0.3323
000000562443.jpg,Two horses running on grass near a wooden fence.,0.0605,0.0606,0.0926,0.2488
000000110282.jpg,"A serene landscape with a blue sky, green grass, and a distant tree.",0.05,0.125,0.1538,0.2109
000000462643.jpg,"A person holds a small, square object with a black screen and white border.",0.05,0.2308,0.367,0.2825
000000073946.jpg,"Two shirtless men with dark hair stand in a room, facing each other.",0.1301,0.2308,0.1942,0.2695
000000450202.jpg,A plate of raw meat with a knife on a wooden table.,0.1732,0.129,0.2843,0.2637
000000304560.jpg,A black cat with white markings sits in tall grass outdoors.,0.641,0.3846,0.4848,0.3411
000000068933.jpg,Three zebras running in a line through a grassy field.,0.5022,0.2069,0.3156,0.3367
000000445439.jpg,"A zebra standing on grass, facing away from the camera.",0.3973,0.0,0.2287,0.3108
000000397639.jpg,"A cowboy rides a bucking horse in a vast, open field.",0.0818,0.1212,0.3803,0.2205
000000243199.jpg,"A cozy bedroom scene with a bed, window, and computer setup.",0.1636,0.0741,0.3125,0.2605
000000393115.jpg,"A skateboarder in motion, wearing gray pants, riding a skateboard.",0.2634,0.0667,0.3117,0.3296
000000488270.jpg,"A beach scene with sand, water, and a distant mountain range.",0.0433,0.1333,0.1485,0.2546
000000194746.jpg,A blurry view of an oven with a pizza on the top rack.,0.6321,0.25,0.4566,0.3225
000000264535.jpg,"A man sits on a green park bench, reading a book.",0.4544,0.0606,0.577,0.3296
000000263425.jpg,A person stands in front of a white building with a window.,0.0081,0.24,0.4429,0.1458
000000556873.jpg,"A silver, three-tiered object resembling a cake or tower sits on grass.",0.3118,0.1739,0.3757,0.2375
000000142238.jpg,A group of people in blue and white uniforms running on a grassy field.,0.2444,0.0667,0.5202,0.2642
000000356248.jpg,A family of four sits together at a table in a restaurant.,0.2158,0.0952,0.3351,0.2651
000000400161.jpg,A tan fabric holder with four pockets containing various remote controls.,0.3303,0.1538,0.2174,0.3806
000000486040.jpg,"Abstract composition with geometric shapes in blue, white, and black.",0.0014,0.0,0.1103,0.2136
000000057232.jpg,A wooden chair with a white cushion in a room setting.,0.161,0.0625,0.3125,0.223
000000181499.jpg,A person is holding a blue plate with a red object on it.,0.3354,0.1111,0.433,0.2311
000000161008.jpg,A pair of scissors resting on a brown surface.,1.8902,0.1026,0.5682,0.3125
000000568814.jpg,A man with a beard and mustache sits in a chair.,1.3146,0.0,0.6113,0.2488
000000491683.jpg,A serene landscape with a lone deer grazing in a lush green field.,0.3706,0.1379,0.3807,0.2893
000000092124.jpg,"A cozy living room with a couch, coffee table, and bookshelf.",0.0088,0.129,0.3079,0.1354
000000180751.jpg,A man in a red shirt stands behind a bar counter.,0.0929,0.2,0.3501,0.2944
000000430286.jpg,A black and white photograph of a table with three indistinct objects on it.,0.0513,0.4444,0.367,0.2595
000000459809.jpg,A large body of water with a bridge and distant mountains under a blue sky.,0.1086,0.0,0.374,0.2438
000000210032.jpg,"A plate of food with a hamburger, salad, and possibly a drink.",0.1868,0.0,0.2887,0.2578
000000453722.jpg,"A cozy living room with a fireplace, TV, and large window.",0.2607,0.1176,0.5569,0.2568
000000359135.jpg,A person in a white shirt and black pants is sitting in a car.,0.0023,0.1026,0.0581,0.1071
000000469067.jpg,A woman in a blue shirt lies on a bed with a white blanket.,0.623,0.2162,0.5211,0.2876
000000084362.jpg,"A cozy living room with a couch, windows, and a person sitting.",0.4646,0.129,0.4259,0.2441
000000221693.jpg,A black and white dog is running with a frisbee in its mouth.,2.2305,0.1081,0.73,0.3274
000000314709.jpg,"A person skiing on snow, wearing a blue jacket and white pants.",0.128,0.25,0.531,0.3772
000000181796.jpg,"A table setting with plates, utensils, and glasses.",0.0271,0.1,0.1875,0.2537
000000370270.jpg,"Three women in a room, one playing guitar, others standing nearby.",0.1194,0.0513,0.3431,0.2542
000000578545.jpg,A woman with dark hair lies on a bed with a blue and white blanket.,0.1986,0.0769,0.2299,0.302
000000130599.jpg,Man in black shirt and red hat holds giraffe statue in zoo setting.,0.263,0.0,0.124,0.3154
000000479912.jpg,A white airplane parked on a gray tarmac with a blue sky backdrop.,0.6979,0.2667,0.7087,0.2896
000000095069.jpg,A castle with green roofs and a red building in a forest setting.,0.0908,0.1818,0.1653,0.2683
000000557916.jpg,A person sits on a bed in a dimly lit room with a lamp nearby.,0.5981,0.0606,0.5963,0.2922
000000548780.jpg,"Three people sitting on a bench outdoors, possibly at a park or event.",0.5205,0.0556,0.4376,0.2942
000000213086.jpg,A person in blue and yellow is opening a black oven in a kitchen.,0.7494,0.0606,0.4915,0.3247
000000276921.jpg,Two teddy bears hanging from a tree branch outdoors.,1.8167,0.25,0.5948,0.3682
000000074457.jpg,A person stands on a surfboard at the beach's edge.,0.2409,0.1818,0.5111,0.2886
000000127624.jpg,A cityscape at dusk with illuminated buildings and a colorful sky.,0.008,0.2759,0.163,0.2549
000000563267.jpg,A person in a green shirt sits at a table in a room.,0.1323,0.0667,0.2885,0.2764
000000475365.jpg,A blue and white train with a red light on its side.,0.9233,0.0,0.5305,0.2693
000000362682.jpg,A blue bus with a white bottom travels down a city street.,0.5347,0.0,0.2843,0.2927
000000124442.jpg,"A person stands on sandy ground, holding a colorful kite in their hand.",0.5723,0.0625,0.3686,0.3479
000000513580.jpg,A red biplane with white stripes flies over a grassy field.,0.1017,0.1481,0.2174,0.3101
000000480842.jpg,A serene forest scene with tall trees and a cloudy sky.,0.1442,0.15,0.2038,0.1959
000000100274.jpg,"A long, white train travels along a track through a rural landscape.",0.3501,0.1379,0.4429,0.2864
000000203931.jpg,A baseball player in a white uniform stands on a baseball field.,0.5468,0.0,0.3042,0.3
000000252716.jpg,A serene park scene with a blue frisbee on lush green grass.,0.5373,0.0,0.5157,0.3669
000000134112.jpg,A dog with black ears and white face sits on a light brown floor.,0.3794,0.1765,0.3773,0.2593
000000015751.jpg,A person wearing a blue shirt and black pants is standing.,0.001,0.1429,0.099,0.1989
000000312340.jpg,A black and white cat sits on grass near a window.,1.6823,0.125,0.685,0.3362
000000089296.jpg,A person in red shirt and shorts stands on a green field.,0.2957,0.129,0.3841,0.2883
000000225532.jpg,A highway scene with a green sign and a yellow roadside marker.,0.8674,0.0,0.7361,0.2915
000000548555.jpg,"A hot dog in a bun with ketchup, held by a hand.",0.6036,0.2105,0.418,0.3403
000000425227.jpg,"A serene beach scene with calm waters, a cloudy sky, and a distant boat.",0.0956,0.0541,0.177,0.2683
000000568690.jpg,A cat sits on a toilet in a bathroom with blue walls and white tile floor.,1.096,0.0,0.9272,0.3735
000000329614.jpg,"A bustling city street with a yellow bus, parked cars, and tall buildings.",0.1152,0.0606,0.3713,0.2715
000000119452.jpg,"A bunch of bananas with a Chiquita logo, surrounded by other fruits.",0.066,0.2857,0.1961,0.3262
000000014007.jpg,"A kitchen scene with a white refrigerator, blue cabinet, and ceiling light.",0.0615,0.1333,0.1613,0.2703
000000231237.jpg,A vase with flowers sits on a table against a brown wall.,1.2613,0.0,0.477,0.3108
000000389566.jpg,A car driving on a road with trees and grass on both sides.,0.1277,0.1739,0.2913,0.2321
000000062554.jpg,"A table with three plates of food, including green vegetables and a red dish.",0.2857,0.4242,0.269,0.293
000000044699.jpg,"A serene landscape with a lake, mountains, and a clear blue sky.",0.0,0.1622,0.1471,0.2546
000000399764.jpg,A man in a blue vest and white shirt is riding a horse.,0.0675,0.1935,0.3074,0.2505
000000270122.jpg,Surfer rides a large wave on a sunny beach.,0.0562,0.2424,0.3155,0.2729
000000158227.jpg,A young boy in a blue shirt and helmet stands in a forest setting.,0.5462,0.1818,0.3947,0.2734
000000383339.jpg,"A serene sunset over a vast field, with a lone figure walking in the distance.",0.0141,0.0588,0.3571,0.2399
000000432085.jpg,A person in blue shirt eating from a plate on a wooden table.,0.1085,0.3077,0.1942,0.314
000000326542.jpg,A skier in red jacket and blue pants descends a snowy mountain slope.,0.3811,0.093,0.3358,0.3416
000000406129.jpg,A person in blue shorts and white shoes is playing basketball outdoors.,0.077,0.2105,0.2976,0.2671
000000012670.jpg,"A large crowd of people in various colored clothing, possibly at a sporting event.",0.4486,0.125,0.4695,0.2803
000000427160.jpg,Two baseball players in blue uniforms running on a field.,0.3594,0.0,0.2896,0.3064
000000042276.jpg,"A bathroom with a white sink, mirror, and colorful towels on the wall.",0.3146,0.1379,0.433,0.2274
000000152214.jpg,A man in a suit and tie smiles warmly at the camera.,1.4262,0.0588,0.8375,0.3101
000000239843.jpg,"A stop sign with two green street signs attached, one reading ""Marin"" and the other ""100th"".",0.6546,0.1935,0.5847,0.3503
000000473974.jpg,"Two zebras standing in a grassy field, facing right.",0.3123,0.1429,0.4167,0.3296
000000234779.jpg,Two plates with sandwiches on a wooden table.,0.4874,0.1538,0.3945,0.2428
000000285047.jpg,"A man with glasses sits at a table, holding a cup and saucer.",0.4943,0.1081,0.5461,0.2981
000000362520.jpg,A skateboarder performing a trick mid-air on a colorful board.,0.6264,0.1053,0.4537,0.2832
000000517687.jpg,"Two smartphones side by side on a wooden table, one black, one gold.",0.6216,0.08,0.4699,0.2854
000000555412.jpg,A vibrant garden scene with colorful flowers and lush green foliage.,0.0035,0.1333,0.1485,0.1627
000000573094.jpg,"A cozy living room with a Christmas tree, couch, and fireplace.",0.8513,0.25,0.5061,0.2869
000000418062.jpg,"Two men in dark clothing stand side by side, smiling at the camera.",0.2996,0.3043,0.2719,0.28
000000547519.jpg,"A large brown bear stands in a forest, surrounded by trees and grass.",0.4432,0.0976,0.4962,0.2942
000000476770.jpg,Baseball game in progress with players on field and spectators in stands.,0.1255,0.2105,0.2023,0.2805
000000265518.jpg,A plate of food with a small bowl of sauce on a table.,0.3165,0.3333,0.4282,0.2659
000000004134.jpg,Two men in suits converse in a formal indoor setting.,0.3848,0.087,0.4121,0.2471
000000410221.jpg,A fighter jet flies through a clear blue sky with power lines below.,0.462,0.5263,0.5437,0.2747
000000078959.jpg,"A person in a white shirt stands in a lush, tropical outdoor setting.",0.0062,0.1667,0.1176,0.245
000000466986.jpg,A man in a pink shirt stands in a kitchen with a microwave.,0.3269,0.0513,0.5437,0.3269
000000349480.jpg,Three teddy bears picnic on grass with a basket of food.,0.5744,0.1875,0.3431,0.3508
000000208363.jpg,"A group of people gathered in a room, possibly for a meeting or event.",0.1719,0.2609,0.436,0.2646
000000333402.jpg,A large blue bus with white and red accents is parked on a city street.,0.4188,0.0488,0.3509,0.2747
000000519688.jpg,A woman with blonde hair and a black and white dog in a blue jacket.,0.2073,0.2963,0.323,0.2498
000000512929.jpg,"Two people sitting together, smiling, with a red and white background.",0.0555,0.25,0.1087,0.1346
000000058111.jpg,A ginger cat with white markings lounges on a white countertop.,0.211,0.1379,0.4076,0.3337
000000359781.jpg,A giraffe stands in a grassy field with trees in the background.,0.7175,0.1356,0.5011,0.2922
000000566282.jpg,"Two people walking on a sidewalk, one holding a bag.",0.0479,0.1951,0.2198,0.2163
000000408774.jpg,"A baseball field with players, green outfield, and trees in the background.",0.1294,0.1765,0.3125,0.2891
000000286458.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0003,0.0714,0.0373,0.1307
000000083113.jpg,A person stands on a dirt road with trees and a blue sky in the background.,0.0017,0.2703,0.1546,0.1752
000000323496.jpg,A person in red shirt and blue shorts running on a track.,0.1689,0.1111,0.4585,0.2208
000000456559.jpg,"A man in a tan suit and black hat, wearing sunglasses.",0.8994,0.2222,0.6114,0.2979
000000547383.jpg,"Two sheep in a grassy field, one standing, one lying down.",0.5685,0.0,0.4518,0.3237
000000493286.jpg,A red sports car with a white roof is parked on a gray surface.,0.2565,0.2069,0.2587,0.2062
000000036678.jpg,A large ship with a tall mast sails on calm water under a cloudy sky.,0.0523,0.2667,0.2662,0.2172
000000493613.jpg,Two people skateboarding on a road with grassy background.,0.1223,0.0588,0.3812,0.3118
000000160666.jpg,A red toothbrush and blue toothpaste on a white bathroom countertop.,0.9331,0.0588,0.3803,0.3623
000000257370.jpg,Two people playing video games on a TV in a living room.,0.7402,0.4444,0.8065,0.3035
000000270402.jpg,Two elephants walking on dirt path through forested area.,0.6701,0.1212,0.2083,0.2903
000000262227.jpg,"A cluttered desk with a laptop, monitor, and various indistinct objects.",0.1208,0.1081,0.3382,0.2937
000000236592.jpg,A person is standing in front of an open oven with a white wall behind.,0.0813,0.1875,0.2193,0.2798
000000281754.jpg,"A woman and child walk together, holding hands and smiling.",0.096,0.0741,0.15,0.2739
000000300341.jpg,"Two men in a room, one in striped shirt, one in white shirt.",0.0934,0.0,0.182,0.2654
000000090208.jpg,A green double-decker bus and a red car on a city street.,0.2043,0.3448,0.2232,0.3162
000000365208.jpg,A black and white photograph of a person standing in a room.,0.9579,0.2941,0.7782,0.2201
000000492077.jpg,"A bustling city street with buildings, people, and vehicles in motion.",0.017,0.1026,0.1485,0.2415
000000165831.jpg,A silver tray with red and green food items on a brown surface.,0.1572,0.0606,0.2608,0.3403
000000267933.jpg,"A serene lakeside scene with tall grass, trees, and a cloudy sky.",0.0,0.2286,0.1075,0.2089
000000117492.jpg,"A group of people gathered outdoors, possibly at a park or event.",0.1452,0.087,0.4018,0.2578
000000467315.jpg,A cozy living room with a floral arrangement on a wooden table.,0.3453,0.0476,0.436,0.2527
000000370999.jpg,A circular arrangement of six black objects with a central gold coin.,0.0028,0.1875,0.2302,0.2612
000000160728.jpg,"A bustling beach scene with people, boats, and a clear blue sky.",0.0277,0.1481,0.1361,0.3247
000000366178.jpg,A snowy road with a yellow diamond-shaped sign and a red car.,0.2742,0.0588,0.1802,0.3252
000000039480.jpg,A woman in a red dress and white headband stands on a tennis court.,0.3985,0.0,0.4523,0.3508
000000173302.jpg,"A cozy kitchen with a bar area, table, and hanging lights.",0.2044,0.125,0.3803,0.2629
000000471789.jpg,"A park scene with winding paths, people walking, and a colorful kite flying in the sky.",0.1886,0.0,0.2841,0.3657
000000492937.jpg,A person stands on a wooden platform near a train.,0.0301,0.1739,0.25,0.1901
000000065455.jpg,A group of people sitting on a bench in a park setting.,0.2806,0.087,0.3378,0.1908
000000423123.jpg,A person with long brown hair wearing a blue shirt is sitting in a room.,0.0406,0.3846,0.2193,0.1785
000000199442.jpg,"Surfer on a wave, crouched low, arms extended, riding towards the camera.",0.0231,0.2,0.1786,0.3455
000000300233.jpg,A kitchen countertop with various cooking utensils and ingredients.,0.0362,0.0,0.1667,0.2788
000000227044.jpg,A calico cat stands on a white sink in a bathroom.,0.9237,0.1081,0.6158,0.3655
000000336628.jpg,"A person stands on a red and white striped platform, possibly a train or bus.",0.032,0.1176,0.1418,0.2466
000000565776.jpg,"A modern kitchen with white cabinets, brown countertop, and stainless steel appliances.",0.207,0.0851,0.2843,0.2659
000000015079.jpg,"A plate of food with two items, possibly a sandwich and a side dish.",0.2129,0.0,0.2885,0.3066
000000296224.jpg,A white city bus with blue and green stripes on a road.,0.5694,0.0714,0.5718,0.3154
000000170474.jpg,A young boy playing tennis on a green court.,0.5091,0.0769,0.2952,0.2488
000000121242.jpg,A horse-drawn carriage travels through a grassy field with trees in the background.,0.2249,0.1081,0.2818,0.3086
000000008844.jpg,A woman with dark skin and short hair smiles at the camera.,0.066,0.1905,0.2505,0.2773
000000313182.jpg,A purple and white bus travels down a city street.,2.8185,0.1951,0.8559,0.3271
000000236412.jpg,"A large, round pizza with melted cheese and red sauce on a white plate.",0.2824,0.1765,0.3035,0.386
000000253835.jpg,A woman pushes a stroller on a paved road with a building in the background.,0.0877,0.0588,0.2381,0.2192
000000172649.jpg,A red door with a black handle and silver lock.,0.0193,0.0513,0.1829,0.2051
000000036844.jpg,"A cozy living room with a couch, coffee table, and two windows.",0.415,0.0,0.4796,0.3015
000000033707.jpg,Two giraffes stand on a rocky surface near a building.,1.336,0.125,0.8067,0.304
000000519039.jpg,"A rural road with a white truck, trees, and a white picket fence.",0.0111,0.1053,0.1765,0.2478
000000203389.jpg,A group of people on a boat in a forested area.,0.334,0.069,0.4848,0.3179
000000484893.jpg,Two children play with sheep in a barn-like setting.,0.4051,0.0714,0.5208,0.3152
000000173091.jpg,A table with a white surface holds a glass of milk and a jar of mayonnaise.,0.0988,0.0526,0.2545,0.2449
000000256775.jpg,"A beach scene with people, sand, water, and a colorful kite in the sky.",0.1718,0.069,0.3035,0.3245
000000533816.jpg,A tennis match in progress on a blue court with a net.,0.4556,0.4444,0.3553,0.2727
000000434479.jpg,"Two red circular objects on a white surface, possibly a table.",0.0599,0.1429,0.3683,0.1741
000000061268.jpg,"A cluttered room with a pink object, yellow item, and white wall.",0.0,0.2,0.1075,0.1741
000000157807.jpg,A cat stands on a toilet in a bathroom setting.,0.903,0.1538,0.5617,0.345
000000186449.jpg,A person in a white shirt and black pants is sitting on a bench.,0.4914,0.0,0.5361,0.2225
000000051712.jpg,A skier in a blue helmet and brown jacket descends a snowy mountain slope.,0.1884,0.0526,0.5066,0.3147
000000320642.jpg,"Two women in a restaurant, one holding a cup, smiling at each other.",0.3192,0.2667,0.4153,0.2465
000000222455.jpg,A colorful claw machine with various prizes inside.,0.1611,0.2759,0.1293,0.2158
000000097230.jpg,Two elephants walking along a dirt road in a natural setting.,0.7631,0.1951,0.3993,0.3027
000000312586.jpg,"A black bear stands in a grassy field, surrounded by trees.",1.4392,0.4615,0.5831,0.3315
000000475904.jpg,A person in a boat on a calm body of water.,0.1166,0.4,0.3126,0.3071
000000249129.jpg,A festive Christmas scene with a decorated tree and presents on the floor.,0.0342,0.0,0.2427,0.3311
000000438017.jpg,"A dark, cloudy sky with a faint light source and indistinct shapes below.",0.106,0.0,0.3074,0.2744
000000196141.jpg,Baseball game in progress with players on field and spectators in background.,0.0018,0.2564,0.1075,0.2795
000000280918.jpg,"Two women in kitchen, one cooking, one standing nearby.",0.1541,0.0714,0.1894,0.3059
000000443426.jpg,A man in a white shirt plays a guitar in a room with a white wall.,0.0604,0.0,0.2273,0.2328
000000570688.jpg,"A bustling outdoor scene with people, trees, and colorful signs in the background.",0.083,0.2105,0.2112,0.2542
000000514376.jpg,"A city street scene with a bus, buildings, and trees.",0.2329,0.1739,0.3811,0.2695
000000025424.jpg,A man in white clothing throws a colorful object on a green field.,0.0142,0.1379,0.3064,0.2957
000000047769.jpg,"A cozy living room with a couch, lamp, and two windows.",0.7947,0.1714,0.7309,0.2551
000000402783.jpg,A white plate with orange slices on a black background.,0.5714,0.3077,0.5439,0.3574
000000085576.jpg,"A bathroom with a blue cabinet, silver handle, and white toilet.",0.0299,0.129,0.163,0.2886
000000171190.jpg,A person in a blue shirt and black pants stands on a white floor.,0.0021,0.2581,0.1071,0.201
000000139883.jpg,"A serene outdoor scene with a blue sky, white clouds, and a tree.",0.0731,0.1379,0.3612,0.2175
000000457884.jpg,Three men in green shirts and white pants running on a dirt track.,0.046,0.15,0.2128,0.2627
000000166391.jpg,"Aerial view of a cityscape with buildings, trees, and a blue sky.",0.0036,0.3077,0.1667,0.1698
000000217425.jpg,A tall clock tower with a large circular clock face against a blue sky.,1.0881,0.3125,0.5617,0.2788
000000069106.jpg,Three zebras standing in a grassy field with trees in the background.,0.8411,0.2424,0.531,0.3264
000000508482.jpg,"A room with a window, blue walls, and a white ceiling.",0.0012,0.0833,0.0781,0.2269
000000065736.jpg,A woman in black tennis attire prepares to hit a yellow ball on a green court.,0.511,0.0909,0.4524,0.3052
000000246883.jpg,"Two people stand on a beach, one holding a surfboard.",0.3919,0.1875,0.5161,0.3362
000000360661.jpg,"Three jockeys race on a beach, with ocean and sky in the background.",0.1528,0.0571,0.433,0.3772
000000060835.jpg,A dog with white and black fur sits on a white surface.,0.3945,0.0,0.3394,0.2922
000000393469.jpg,A snowy forest scene with a person walking through the snow-covered landscape.,0.071,0.0,0.3042,0.2947
000000438955.jpg,A snowy ski slope with red cones and a blue fence in the background.,0.0943,0.0645,0.1923,0.3062
000000421757.jpg,"Two white boats on calm water, surrounded by green trees and blue sky.",0.5259,0.1481,0.4412,0.2754
000000454798.jpg,A person rides a brown horse with a white patch on its back.,0.8278,0.3429,0.4376,0.3188
000000484978.jpg,A woman in a black tank top sits at a table with a laptop.,0.357,0.25,0.5504,0.2686
000000186345.jpg,Four colorful kites soar against a clear blue sky.,0.067,0.0571,0.1111,0.3042
000000261061.jpg,A woman in a red shirt and white skirt stands on a grassy field.,0.0978,0.2857,0.3651,0.2321
000000097022.jpg,"A kitchen with wooden cabinets, black countertop, and a window.",0.5345,0.0526,0.5625,0.2905
000000575243.jpg,A woman in a white dress stands on a reflective surface.,0.0004,0.0,0.1818,0.207
000000519764.jpg,A striped cat lounges on a black office chair in a room.,0.2958,0.1875,0.2667,0.3247
000000330790.jpg,A person in a blue shirt and black pants stands in a forest.,0.0008,0.0,0.1456,0.1953
000000248334.jpg,A small boat with a brown roof floats on a murky river surrounded by dense greenery.,0.1627,0.0741,0.2577,0.3088
000000190637.jpg,"A young boy with dark hair lies on a white bed, wearing a blue shirt.",0.0956,0.2143,0.2434,0.2712
000000002006.jpg,A purple city bus with a large windshield and windshield wipers.,0.3901,0.25,0.241,0.3411
000000132116.jpg,Two bowls of stir-fried vegetables and meat on a wooden table.,0.8773,0.0714,0.6897,0.3167
000000555005.jpg,Abstract black and white composition with swirling patterns and textures.,0.0477,0.1818,0.1181,0.2025
000000343218.jpg,Two people playing tennis on a blue court with a white wall in the background.,0.7313,0.1081,0.5859,0.3411
000000109118.jpg,Three young boys in matching dark shirts and shorts.,0.0508,0.1714,0.119,0.322
000000310862.jpg,A man in a suit and tie stands in a room with a window.,0.2456,0.1714,0.6848,0.27
000000553990.jpg,A horse with a rider jumping over a white obstacle.,0.6026,0.0571,0.4686,0.2751
000000565989.jpg,"A house with a blue roof and red brick walls, surrounded by trees.",0.0025,0.32,0.2128,0.1976
000000153782.jpg,A tall clock tower with a pointed top stands against a clear blue sky.,0.3507,0.2,0.3292,0.2432
000000144984.jpg,"A young boy with curly hair sits on a couch, wearing an orange shirt.",0.3634,0.0909,0.5034,0.3433
000000470924.jpg,"A family of four sitting together at a table, enjoying a meal together.",0.3073,0.087,0.433,0.2786
000000047585.jpg,"A bride and groom stand together, holding hands and smiling.",0.4591,0.1111,0.1829,0.29
000000196009.jpg,Two large carrots and a silver spoon on a blue table.,0.8239,0.5161,0.2751,0.3584
000000451308.jpg,A cozy room with a bookshelf filled with colorful books and a red cabinet.,0.0456,0.0769,0.2105,0.2251
000000301867.jpg,"Three women walking together, one holding an umbrella.",0.3996,0.0,0.1685,0.3416
000000370375.jpg,A young boy in a baseball uniform stands on a grassy field.,0.4695,0.0,0.3717,0.2922
000000517056.jpg,Two women sit at a table in a room with a window.,0.6201,0.1212,0.4259,0.2206
000000267946.jpg,"A blue road sign with white text and arrows, mounted on a metal pole.",0.2029,0.1935,0.3773,0.2688
000000304817.jpg,A person is snowboarding down a snowy mountain slope.,0.0,0.1212,0.1235,0.2354
