Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000109313.jpg,A man in green shirt and black pants stands in a cluttered room.,0.3347,0.0556,0.5247,0.3384
000000000885.jpg,A person in a white shirt and black pants is playing tennis on a court.,0.3802,0.129,0.4868,0.2991
000000363784.jpg,"A bathroom with a toilet, sink, and shower visible in the scene.",0.1049,0.0571,0.4373,0.3403
000000458663.jpg,A blurry interior view of a house with windows and a door.,0.0106,0.0,0.3394,0.2517
000000039769.jpg,"Two cats lying on a pink surface, one on its back, one on its side.",0.5075,0.0645,0.3543,0.3413
000000525083.jpg,"A blurry, colorful scene of a room with furniture and a person.",0.0091,0.25,0.3647,0.2854
000000376310.jpg,"A blurry, pixelated image with indistinct shapes and colors.",0.0041,0.0,0.1852,0.2104
000000345361.jpg,A group of children playing in a park with a picnic table.,0.954,0.25,0.4373,0.261
000000191614.jpg,Two horses grazing in a field with a fence and trees in the background.,0.0093,0.0556,0.2105,0.2539
000000394510.jpg,A person in yellow jacket and blue jeans walking on a street.,0.0061,0.2222,0.3042,0.2554
000000262895.jpg,"A man in a suit and tie, wearing glasses, looking to the right.",0.6489,0.0,0.4835,0.2559
000000157098.jpg,"Two giraffes standing on grass, one facing away, one facing forward.",0.2403,0.2759,0.1705,0.3464
000000100283.jpg,A stop sign stands in front of a brightly lit building at night.,1.0755,0.0,0.736,0.3369
000000289594.jpg,A speed limit sign stands in front of a house with a tree nearby.,0.0343,0.0,0.2105,0.2284
000000283070.jpg,"Three vertical panels with coins: two round on left, three oval on right.",0.0716,0.1379,0.0955,0.2096
000000189820.jpg,"A cluttered office space with a long desk, chair, and windows.",0.4584,0.0526,0.3431,0.3184
000000338718.jpg,A white SUV parked on a street with a green street sign nearby.,0.429,0.0,0.3957,0.2668
000000213445.jpg,A woman in a white dress sits on a chair.,0.0223,0.2424,0.5617,0.2236
000000089648.jpg,A person in blue shirt and black pants sits at a desk.,0.0035,0.0,0.1613,0.2087
000000387387.jpg,"A large, long building with many windows under a blue sky.",0.0001,0.2105,0.1205,0.26
000000490171.jpg,A person in a white shirt and black pants is running.,0.0077,0.0571,0.163,0.1693
000000010363.jpg,"A blurry, pixelated scene with indistinct shapes and colors.",0.0,0.1333,0.0556,0.1742
000000027696.jpg,A white plate with a red and green food item in the center.,0.4005,0.1379,0.3431,0.27
000000248284.jpg,"Two people walking on sidewalk, one carrying a bag.",0.116,0.2105,0.1111,0.3186
000000261796.jpg,"A large, two-story house with a triangular roof and multiple windows.",0.3812,0.0667,0.4076,0.2196
000000567886.jpg,A person lying on a bed with a white pillow and blanket.,0.0383,0.2105,0.1938,0.2019
000000374727.jpg,A city street corner with a green street sign and tall buildings.,0.4353,0.0,0.3553,0.3013
000000453708.jpg,A group of people gathered around a large tree in an outdoor setting.,0.0019,0.16,0.1339,0.2064
000000523811.jpg,A person in a white shirt and black pants stands on a platform.,0.0081,0.0833,0.4412,0.1626
000000244019.jpg,"A person stands between two pillars, holding a large circular object.",0.0,0.0645,0.0909,0.2469
000000515266.jpg,A white pickup truck towing a trailer with a logo and phone number.,0.4075,0.129,0.3957,0.2893
000000147498.jpg,Abstract artwork with diagonal color separation and vibrant pixelated patterns.,0.0009,0.3243,0.0613,0.1772
000000259625.jpg,A bustling city street with people walking and cars driving by.,0.0012,0.0606,0.1351,0.1813
000000024021.jpg,A dense forest of trees with a grassy foreground and distant mountain range.,0.0027,0.1212,0.1653,0.0515
000000168330.jpg,"A nighttime scene with a house, porch light, and a car in a driveway.",0.0024,0.2051,0.1579,0.2659
000000244496.jpg,"A man in a suit and red tie stands against a colorful, abstract background.",0.4761,0.3784,0.4237,0.3254
000000100238.jpg,"Four people standing outdoors, one holding a yellow frisbee.",0.1358,0.1429,0.3155,0.3391
000000324927.jpg,"Two pizzas on white plate, held by blue plastic fork.",0.0163,0.0952,0.1271,0.2913
000000523957.jpg,A man in a black shirt and white shorts is running on a track.,0.0461,0.1714,0.3322,0.2522
000000135561.jpg,A person stands in a room with a large white screen behind them.,0.0244,0.0,0.2428,0.2377
000000446206.jpg,"A cityscape with a train, bus, and tall building in the background.",0.0149,0.1935,0.3394,0.2961
000000318238.jpg,A person in a blue shirt and black pants is sitting on a bed.,0.2207,0.0667,0.4288,0.2111
000000549167.jpg,"A vibrant, abstract painting with swirling colors and dynamic brushstrokes.",0.0035,0.0513,0.1648,0.0734
000000351823.jpg,A baseball player in blue uniform stands on a dirt field.,0.0715,0.129,0.3431,0.2433
000000342397.jpg,A skier in yellow jacket and red pants descends snowy slope.,0.1165,0.1053,0.1205,0.345
000000301421.jpg,"A cluttered room with a desk, computer, and various objects scattered around.",0.0036,0.1538,0.3394,0.3013
000000557501.jpg,"A person sits on a red couch, wearing white shoes.",0.0431,0.0,0.2556,0.118
000000340697.jpg,"A group of people in colorful attire, possibly at a formal event or celebration.",0.0023,0.1176,0.2105,0.1697
000000079837.jpg,Abstract painting with vibrant colors and circular patterns.,0.0008,0.1875,0.0562,0.1242
000000042070.jpg,A large white bus with blue accents and the number 211 on its side.,0.2958,0.1818,0.2793,0.3469
000000007888.jpg,"A black, diamond-shaped object with a pointed top on a pole.",0.1634,0.3243,0.3151,0.3062
000000572900.jpg,Three people stand in a parking lot near a building.,0.0017,0.05,0.15,0.2913
000000085376.jpg,"A parking lot with cars, a bicycle, and a street sign.",0.4369,0.1429,0.4416,0.322
000000140270.jpg,A jockey rides a horse on a grassy field with white lines.,1.4252,0.2581,0.8005,0.2424
000000105014.jpg,"A colorful, abstract painting of a bowl of fruit and a toy.",0.0518,0.0952,0.2505,0.2184
000000028993.jpg,Three orange trash cans in a city square with buildings in background.,0.0378,0.0,0.2151,0.3547
000000067310.jpg,A skateboarder performs a trick on a ramp in a park setting.,0.4625,0.0,0.5076,0.3108
000000535608.jpg,"A beach scene with people, sand, water, and a yellow umbrella.",0.1777,0.1875,0.1818,0.3308
000000385719.jpg,A cluttered room with multiple computer monitors and a keyboard.,0.9903,0.0,0.446,0.3398
000000536343.jpg,"Abstract painting with vibrant, multicolored dots creating a textured, chaotic composition.",0.0005,0.1212,0.084,0.109
000000500826.jpg,A tall pole with a crossbar and wires against a blue sky.,0.1623,0.1176,0.263,0.2214
000000177861.jpg,"A cityscape with tall buildings, trees, and a bridge under a cloudy sky.",0.0016,0.0714,0.1154,0.2061
000000259690.jpg,A man and child on a bike ride in a park setting.,0.0712,0.2857,0.4259,0.2361
000000383921.jpg,"A group of people gathered on a beach, possibly for a photo or event.",0.0402,0.1053,0.1442,0.2126
000000044652.jpg,"A black airplane with a white stripe flies through a colorful, abstract sky.",0.2645,0.0667,0.3713,0.2632
000000473869.jpg,"A man in a white shirt sits at a table, holding a cup.",0.1173,0.1818,0.266,0.2235
000000356531.jpg,"Woman in white dress, smiling, holding plate of food.",0.1042,0.2,0.1894,0.2827
000000091619.jpg,A stop sign stands on a sidewalk near a street corner.,1.2408,0.08,0.6658,0.3315
000000570169.jpg,A colorful toy table with blocks and a teddy bear.,0.4275,0.1538,0.3297,0.3943
000000439854.jpg,"A person stands in a forest, holding a long object like a gun.",0.0221,0.0,0.3074,0.1622
000000106757.jpg,A person in a white shirt and black pants is standing outdoors.,0.0378,0.1429,0.1471,0.1801
000000145020.jpg,"A colorful, pixelated scene featuring Donald Duck in a festive Christmas setting.",0.4911,0.1429,0.3757,0.3271
000000162035.jpg,"A woman in a white dress stands on a wooden dock, holding a baby.",0.004,0.0556,0.2212,0.1459
000000182021.jpg,"Two baseball players on field, one running, one standing.",0.1711,0.087,0.2581,0.2722
000000371529.jpg,Person in black shirt and blue jeans sits on a white toilet.,0.4638,0.0,0.4032,0.314
000000007511.jpg,"A person stands on a beach, facing left, with trees and water in the background.",0.0338,0.0588,0.4061,0.3145
000000263463.jpg,"A person with large ears sits in a car, looking out the window.",0.2921,0.1622,0.3209,0.2996
000000551304.jpg,"A white cylindrical object with a lid, possibly a container or bucket.",0.0167,0.0,0.3094,0.2649
000000181666.jpg,A group of people gathered in a desert-like landscape with a blue sky.,0.0189,0.0667,0.2271,0.291
000000380913.jpg,"Five people sitting on a bench, possibly in a waiting area.",0.5873,0.3784,0.5261,0.2712
000000517832.jpg,A small black dog with a white chest sits on a wooden chair.,1.1583,0.0,0.73,0.333
000000171740.jpg,A person stands in a room with a white wall and a window.,0.5163,0.2105,0.4962,0.2086
000000057597.jpg,A soccer match in progress on a green field with white lines.,0.5702,0.1667,0.4796,0.2671
000000177357.jpg,"Surfer on white board, wearing black wetsuit, riding waves.",0.1118,0.0,0.101,0.3125
000000304291.jpg,A horse walks away from the viewer through a forested area.,0.5138,0.1538,0.4518,0.3198
000000018737.jpg,A man in black stands beside a red motorcycle on a beach.,0.8766,0.1538,0.4,0.2959
000000373315.jpg,"A lone figure stands on a beach, gazing out at the ocean.",0.0034,0.3243,0.1961,0.1688
000000157046.jpg,"A man in a suit stands on a grassy hill, holding a cane.",0.0429,0.0,0.2719,0.1569
000000102644.jpg,"A bathroom with a toilet, sink, and mirror visible.",0.48,0.1622,0.5378,0.3088
000000394677.jpg,"Four people sitting on a couch, engaged in conversation.",0.0991,0.069,0.2976,0.2866
000000391144.jpg,A herd of elephants standing in a grassy field with trees in the background.,1.1659,0.0645,0.4915,0.2893
000000015517.jpg,"A cityscape with buildings, trees, and a body of water.",0.0035,0.0,0.1829,0.249
000000185473.jpg,A group of people and horses standing in a field.,0.6147,0.0,0.3613,0.3096
000000167240.jpg,A colorful vase with intricate patterns sits on a table.,0.3861,0.1212,0.3413,0.3105
000000016010.jpg,"A serene landscape with a tree, grassy field, and distant forest under a blue sky.",0.0278,0.0,0.1626,0.2419
000000094944.jpg,"A lone figure stands on a snowy mountain, gazing at a distant landscape.",0.0721,0.1053,0.3358,0.2659
000000392933.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.2143,0.0,0.108
000000173183.jpg,"Two intersecting street signs at a corner, one reading ""Lind"" and the other ""Lind Drive.""",0.2374,0.0588,0.4337,0.3259
000000431545.jpg,Baseball player in black jersey and white pants running on field.,0.3938,0.1429,0.3151,0.3479
000000001490.jpg,A person playing soccer on a field with white lines.,0.0074,0.0,0.2556,0.1986
000000248752.jpg,A baseball player in a white uniform with blue helmet is swinging a bat.,0.5307,0.2222,0.3947,0.3562
000000328683.jpg,A person stands on a colorful pole in front of a building.,0.2477,0.0,0.5604,0.3157
000000447522.jpg,Abstract painting with vibrant colors and swirling patterns.,0.002,0.1053,0.102,0.1436
000000434247.jpg,A serene beach scene with gentle waves and a clear blue sky.,0.0537,0.2703,0.125,0.2588
000000217872.jpg,A person in a white shirt and black pants is lying on the ground.,0.082,0.129,0.3255,0.2042
000000569273.jpg,"A snowy landscape with a house, trees, and a distant mountain.",0.0008,0.0625,0.1205,0.137
000000047112.jpg,"A large pizza on a white plate, with a person holding a drink nearby.",0.7889,0.1333,0.3931,0.3413
000000532761.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.0032,0.0488,0.15,0.2064
000000369081.jpg,"Three horses stand in a grassy field, facing left.",0.2777,0.0976,0.3788,0.3367
000000045728.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0036,0.1739,0.125,0.1385
000000425925.jpg,A tall tower with a pointed roof stands in a cityscape.,0.166,0.3333,0.2652,0.2708
000000333697.jpg,"Two street signs on a pole: ""No Entry"" and ""One Way"" visible.",0.4898,0.2069,0.4745,0.3232
000000025393.jpg,"Two people in formal attire, one holding a yellow object.",0.0657,0.2759,0.122,0.259
000000566042.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0008,0.0,0.0562,0.1361
000000101022.jpg,Snowy roadside sign with triangular warning and blue square displaying speed limit 60.,0.0578,0.0741,0.1176,0.3792
000000331799.jpg,"A woman in a floral dress stands before a sign reading ""America.""",0.0805,0.0,0.2041,0.2496
000000190853.jpg,"A blurry, colorful abstract painting with indistinct shapes and vibrant hues.",0.0008,0.0,0.099,0.1063
000000419882.jpg,"A surreal landscape with a road, buildings, and a vibrant sunset sky.",0.0004,0.0455,0.1333,0.2393
000000484415.jpg,A person in a white shirt and black pants stands in a doorway.,0.0403,0.0714,0.3358,0.1892
000000407298.jpg,A young boy with dark skin holds a baseball in a catcher's mitt.,0.3435,0.1429,0.4962,0.3567
000000173004.jpg,"A table with plates of food, including a sandwich and a bowl of soup.",0.0455,0.2424,0.269,0.2773
000000049269.jpg,A brown horse and white dog standing together in a field.,1.3772,0.0,0.8147,0.3425
000000377588.jpg,A baseball player throws a pitch on a field.,0.2327,0.3448,0.284,0.3311
000000146457.jpg,"A woman in a white dress stands on a beach, holding a baby.",0.0007,0.0667,0.1064,0.1581
000000565962.jpg,A black cat with white paws sits on a white surface.,0.2122,0.0,0.1485,0.2449
000000210708.jpg,A person in a white shirt and black pants is bending over.,0.0052,0.0606,0.2843,0.1952
000000537812.jpg,A person in a white shirt and black pants holding a red cup.,0.0296,0.0,0.1942,0.1833
000000440507.jpg,A blue suitcase with a pink stripe sits on a brown floor.,0.8477,0.0667,0.3647,0.3835
000000455157.jpg,A person sits at a wooden table in a room with a window.,0.4685,0.1538,0.3807,0.2418
000000430377.jpg,"Woman skiing on snow, wearing black jacket and pants.",0.0329,0.0,0.202,0.323
000000190756.jpg,"A motorcyclist performs a wheelie mid-air, arms outstretched.",0.0,0.0625,0.1124,0.3413
000000382125.jpg,"Two men sit in a room, one holding a plate of food.",0.271,0.1754,0.4406,0.2832
000000365655.jpg,A large red and white truck with a Canadian flag on its side.,0.2157,0.0741,0.2862,0.3032
000000169169.jpg,"A bustling city street with people, trees, and a prominent blue sign.",0.0001,0.0,0.0901,0.2764
000000455624.jpg,A motorcycle rider in black and white gear competes on a dirt track.,0.2127,0.0606,0.3099,0.2791
000000245026.jpg,"A woman in a black shirt sits on a couch, holding a white bag.",0.2552,0.2162,0.3916,0.2168
000000403817.jpg,A person sits at a desk with a computer screen displaying a white background.,0.0413,0.0,0.2105,0.2371
000000509824.jpg,A white couch with pillows sits against a white wall with a painting above.,0.848,0.0571,0.367,0.2771
000000057027.jpg,"Two elephants walking on a road, one larger than the other.",0.1201,0.1,0.4055,0.2849
000000088345.jpg,"A woman with short hair in a blue shirt, looking directly at the camera.",0.1312,0.3333,0.3577,0.2212
000000379332.jpg,"A man in a boxing ring, surrounded by ropes and spectators.",0.0483,0.0,0.3431,0.2549
000000008532.jpg,"A smiling man in a suit and tie, wearing a turban.",0.2676,0.1579,0.4043,0.2649
000000377497.jpg,"A zebra's head and neck emerge from a colorful, abstract background.",0.1823,0.2778,0.2323,0.291
000000409542.jpg,"A four-sided clock tower stands in front of a building with ""BIRS"" signage.",0.1763,0.0667,0.3064,0.3425
000000043581.jpg,A plate of food with a jar on a blue tablecloth.,0.2516,0.2857,0.4518,0.2615
000000350003.jpg,A yellow van and white car drive down a two-lane road past a house.,0.049,0.1143,0.3495,0.2595
000000177714.jpg,"A white plate with a colorful, textured food item on a dark background.",0.1393,0.2791,0.4376,0.2434
000000184384.jpg,A plate of food with a carrot and green garnish on a table.,0.3089,0.0,0.7154,0.2338
000000199551.jpg,"A person lying on their back, arms raised, on a beach.",0.0022,0.3125,0.1364,0.1997
000000078748.jpg,A motorcycle dealership with Harley-Davidson bikes and a crowd of people.,0.0038,0.0,0.241,0.304
000000351810.jpg,A person in a white shirt and black pants is sitting on a couch.,0.0191,0.1111,0.1908,0.183
000000296969.jpg,Two giraffes standing in a grassy field with trees in the background.,1.414,0.0513,0.7171,0.2898
000000498857.jpg,"A giraffe stands in a grassy field, surrounded by trees.",0.5039,0.0,0.498,0.2783
000000526751.jpg,A white boat floats on water near a mountainous shoreline.,0.3593,0.0588,0.1829,0.2659
000000185599.jpg,A close-up of a person's face with a white complexion and dark hair.,0.139,0.0833,0.3713,0.1871
000000230819.jpg,"Surfer rides wave on board, arms raised, in ocean setting.",0.2394,0.2162,0.3117,0.2883
000000211042.jpg,A person in a white shirt and black pants holding a black object.,0.0312,0.0,0.1596,0.1624
000000535578.jpg,Sheep grazing on grassy hillside in natural outdoor setting.,0.6795,0.16,0.3507,0.3298
000000337498.jpg,A plate of pizza with cheese and pepperoni on a table.,1.263,0.0476,0.6385,0.3115
000000329542.jpg,A person is baking cookies in an oven.,0.0195,0.1429,0.125,0.2678
000000029640.jpg,"A black bowl filled with colorful vegetables, possibly broccoli and carrots.",0.4119,0.0588,0.3431,0.3352
000000030494.jpg,"A black and white dog stands on grass, facing right.",0.5249,0.0606,0.5889,0.2695
000000299887.jpg,"A couple stands together, smiling, in a park-like setting.",0.0005,0.0667,0.1389,0.251
000000095786.jpg,"A table with two cups and a coaster, viewed from above.",0.018,0.0,0.1205,0.2703
000000459500.jpg,"A clock tower stands tall, its face visible against a clear sky.",0.2256,0.0769,0.2302,0.2625
000000500423.jpg,A white train with red stripe and black window on a track.,0.2596,0.0,0.1786,0.2493
000000530162.jpg,"A nighttime carnival scene with people, rides, and a Ferris wheel.",0.0045,0.0444,0.2466,0.2434
000000474095.jpg,"A young boy in white shorts stands with arms raised, facing away from the camera.",0.0018,0.0488,0.1149,0.2119
000000224337.jpg,"A man's face in profile, holding a sword, looking to the right.",0.001,0.3077,0.2147,0.1951
000000098392.jpg,"A clock tower stands tall in a bustling cityscape, surrounded by buildings.",0.4045,0.4,0.3647,0.2788
000000276024.jpg,A family of four walking through a park on a sunny day.,0.028,0.1429,0.1075,0.2249
000000572462.jpg,A collage of four photographs showing a subway train and its surroundings.,0.3775,0.2581,0.418,0.2966
000000059635.jpg,"Two people walking on a sidewalk, one in front of the other.",0.0577,0.2581,0.1471,0.1877
000000239274.jpg,"A small boat floats on a lake, surrounded by mountains and trees.",0.1365,0.0571,0.3094,0.2034
000000017207.jpg,A large white bus with a yellow stripe and red logo.,0.6546,0.1538,0.5213,0.2954
000000120853.jpg,"A blurry, colorful scene of a table with various food items.",0.0331,0.0,0.2715,0.2394
000000234607.jpg,"Two people sitting on a bench, one holding a phone.",0.0321,0.1429,0.15,0.2529
000000073118.jpg,"Two white teddy bears sitting on a couch, facing each other.",1.6171,0.1875,0.577,0.2871
000000186873.jpg,A boat on water with a distant landmass under a gray sky.,0.0691,0.1714,0.1613,0.2365
000000334371.jpg,"A large building with a parking lot in front, possibly a hotel or apartment complex.",0.0932,0.1905,0.2818,0.2076
000000565563.jpg,"A bustling city street with parked cars, buildings, and a visible speed limit sign.",0.3252,0.2308,0.2587,0.2566
000000560256.jpg,"A vibrant, colorful painting of a bustling fruit market scene.",0.3206,0.0,0.3468,0.2349
000000268378.jpg,A group of people gathered around a table in a room.,0.8637,0.1111,0.5569,0.2666
000000516804.jpg,"A grainy outdoor scene with a bus stop sign, building, and blue sky.",0.3053,0.1,0.3982,0.2754
000000538236.jpg,"A vibrant, abstract painting with colorful dots and swirling patterns.",0.0011,0.1429,0.1,0.0728
000000081394.jpg,A blue and white truck with red lettering parked on a street.,0.8298,0.1579,0.8244,0.2893
000000437110.jpg,"A large, castle-like building with a central tower stands in the distance.",0.3159,0.1212,0.3647,0.2722
000000517069.jpg,A woman in a white shirt and black jacket stands on a city street.,0.379,0.0,0.3495,0.3025
000000104803.jpg,A white toilet with an open lid in a dark bathroom setting.,0.5065,0.1818,0.531,0.3394
000000481582.jpg,"Two people in a room, one standing, one sitting.",0.0744,0.2941,0.2366,0.2229
000000153011.jpg,"A bustling outdoor market scene with people, stalls, and various goods on display.",0.0323,0.0,0.1176,0.2546
000000093965.jpg,"Two zebras standing in a grassy field, one facing left, one facing right.",0.3887,0.0,0.5149,0.3511
000000088848.jpg,"Four fire hydrants in different colors, arranged in a collage-like format.",0.3089,0.0,0.3079,0.3357
000000022623.jpg,"A blurry, pixelated image of a table with a plate and cup.",0.0626,0.1667,0.3757,0.2068
000000243867.jpg,A white car parked in a lot with a person standing nearby.,0.2894,0.0,0.3394,0.2279
000000392818.jpg,A dog wearing a red collar sits on a white surface.,0.6693,0.1429,0.4222,0.2532
000000122745.jpg,"A red octagonal stop sign with white border and ""STOP"" text.",0.6557,0.0606,0.3713,0.3093
000000302760.jpg,"A pixelated room with a table, chair, and colorful objects.",0.0102,0.093,0.3156,0.1565
000000027982.jpg,"A bathroom scene with a toilet, sink, and mirror visible.",0.1937,0.1176,0.2439,0.3032
000000072813.jpg,A person lies on a bed with a red pillow and white sheets.,0.5225,0.0,0.4867,0.2668
000000218997.jpg,Three baseball players in red jerseys and white pants on a field.,0.4575,0.1765,0.3752,0.2416
000000555597.jpg,"A bustling city street with cars, buildings, and a prominent church in the background.",0.2727,0.1364,0.5133,0.2954
000000534601.jpg,"A white teddy bear with black eyes and nose, sitting on a couch.",1.3553,0.0,0.7112,0.3301
000000187144.jpg,A white bus with a yellow stripe parked in a lot.,0.5125,0.0,0.4646,0.2651
000000458255.jpg,"A woman in a white dress reclines on a bed, looking at the camera.",0.0413,0.2,0.3049,0.2428
000000392228.jpg,A clock tower with a triangular roof and circular clock face.,0.5249,0.2857,0.3683,0.3289
000000428867.jpg,"A person in a black shirt sits on a couch, looking at the camera.",0.0014,0.0,0.2254,0.1464
000000314034.jpg,"A herd of deer grazing by a river in a lush, green forest.",0.3918,0.1481,0.5111,0.3201
000000450686.jpg,A hand holds an older iPhone with a home screen of app icons.,0.6072,0.0455,0.5247,0.3142
000000110211.jpg,Three zebras graze in a grassy field under a blue sky.,0.0024,0.1538,0.1807,0.3186
000000553776.jpg,A person rides a yellow motorcycle on a road with trees in the background.,1.1051,0.1667,0.5921,0.2939
000000489764.jpg,"A woman with short hair sits at a table, looking at a baby.",0.1553,0.1379,0.3807,0.2581
000000462576.jpg,"A plate of food with a fork, viewed from above.",0.391,0.3243,0.4901,0.2581
000000439593.jpg,A yellow and blue bus parked on a road with a white line.,0.1435,0.0952,0.2479,0.2399
000000543528.jpg,A large airplane flies above clouds in a blue sky.,0.2996,0.2222,0.3501,0.2615
000000296284.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0009,0.3529,0.0562,0.1159
000000318080.jpg,"Two large, dark circular shapes resembling eyes on a textured surface.",0.0269,0.2105,0.2148,0.2209
000000006954.jpg,A family of four sitting together on a grassy lawn outdoors.,0.0384,0.0,0.2475,0.2489
000000326082.jpg,"A living room with a couch, coffee table, and dining table visible.",0.6795,0.0541,0.6593,0.2803
000000521405.jpg,A person in a green shirt and blue jeans holding a white object.,0.0172,0.0,0.3007,0.2424
000000132587.jpg,"A person stands on a sidewalk, holding a camera on a tripod.",0.0313,0.1333,0.1961,0.1771
000000536073.jpg,A person in a white shirt and blue jeans sitting at a table.,0.0041,0.0667,0.1653,0.2178
000000539883.jpg,A computer monitor on a desk in a room with a window.,0.0034,0.16,0.1667,0.2347
000000349860.jpg,Man in blue shirt and black pants playing guitar outdoors.,0.0013,0.0,0.2586,0.1973
000000320425.jpg,A person playing a guitar on a stage with a mountain backdrop.,0.0015,0.0588,0.1163,0.1479
000000024919.jpg,"Two elephants standing in a grassy field, facing each other.",0.8349,0.0741,0.4573,0.3357
000000570834.jpg,A man stands in a dimly lit room with a bicycle nearby.,0.0054,0.0,0.1613,0.2123
000000261982.jpg,Person riding a unicycle on a street with a building in the background.,0.098,0.24,0.3957,0.2385
000000122927.jpg,"Two pheasants in a field, one standing, one walking.",0.2209,0.0,0.1852,0.2859
000000241668.jpg,"A bride and groom in wedding attire, embracing and smiling at each other.",0.3583,0.0,0.1538,0.2803
000000408120.jpg,"A person stands on a bridge, looking down at the water below.",0.0276,0.087,0.1351,0.2102
000000270244.jpg,"A zebra stands in a grassy field, facing right.",1.0761,0.0741,0.5533,0.3577
000000471991.jpg,A grand cathedral interior with ornate architecture and a central altar.,0.0033,0.1818,0.1807,0.2993
000000005193.jpg,"A woman in a blue dress sits on a white couch, holding a red object.",0.01,0.0741,0.1773,0.1061
000000189436.jpg,A teddy bear wearing a red scarf sits on a white surface.,0.7386,0.1818,0.4796,0.3125
000000562443.jpg,Two zebras standing side by side in a grassy field.,0.6106,0.0,0.4092,0.3101
000000110282.jpg,A traffic light on a pole with a tree in the background.,1.3872,0.1212,0.8502,0.2988
000000462643.jpg,A person holds a rectangular object with a black screen and white border.,0.0585,0.24,0.3713,0.2649
000000073946.jpg,A man wearing a shark mask and a backwards baseball cap.,0.5175,0.24,0.2778,0.2627
000000450202.jpg,"A plate of food with various items, including a red object and a white item.",0.1441,0.1875,0.2769,0.2271
000000304560.jpg,"A black cat sits in grass, looking directly at the camera.",1.0161,0.2222,0.6114,0.3447
000000068933.jpg,"Three zebras grazing in a field, viewed from behind.",0.4494,0.2069,0.4505,0.3264
000000445439.jpg,"A zebra with its head turned, facing right, in a natural setting.",0.2709,0.0435,0.2505,0.3171
000000397639.jpg,"Two cows stand in a grassy field, one larger than the other.",0.0819,0.0741,0.2232,0.2764
000000243199.jpg,"A room with a window, chair, and carpet visible.",0.0034,0.069,0.284,0.2155
000000393115.jpg,A skateboarder performing a trick on a concrete surface.,0.0061,0.0714,0.3897,0.3098
000000488270.jpg,"A small boat floats on a vast body of water, surrounded by hills.",0.0507,0.0,0.3358,0.2321
000000194746.jpg,"A blurry, low-quality image of a kitchen with a stove and oven.",0.0604,0.24,0.102,0.2683
000000264535.jpg,"A man sits on a park bench, reading a book outdoors.",0.9107,0.0625,0.6113,0.3381
000000263425.jpg,A person is cooking in a kitchen with a stove and oven.,0.0058,0.0952,0.3394,0.2175
000000556873.jpg,A three-tiered cake with white frosting and a floral arrangement.,0.3672,0.0,0.2198,0.3081
000000142238.jpg,A soccer match in progress on a grassy field with trees in the background.,0.2335,0.2,0.269,0.2617
000000356248.jpg,An elderly woman with white hair sits at a table in a restaurant.,0.1963,0.0952,0.3321,0.2112
000000400161.jpg,"A person sits at a desk with a computer, working in an office setting.",0.0125,0.2,0.177,0.2063
000000486040.jpg,"A cluttered desk with a laptop, keyboard, and various office supplies.",0.2817,0.0833,0.3431,0.2842
000000057232.jpg,A wooden chair with a white cushion and backrest.,0.1506,0.0,0.3188,0.2522
000000181499.jpg,A person is using a laptop with a visible Windows logo.,0.2907,0.0541,0.4043,0.2886
000000161008.jpg,A person wearing a white shirt and black pants is sitting on a bicycle.,0.0615,0.1667,0.3049,0.1848
000000568814.jpg,"A man with a beard and mustache, wearing a blue shirt, looking to the right.",0.8248,0.1579,0.5899,0.2842
000000491683.jpg,"A serene landscape with a grassy field, distant trees, and a clear blue sky.",0.0675,0.069,0.3035,0.2546
000000092124.jpg,"A cozy bedroom with a bed, nightstand, and red wall.",0.0089,0.2424,0.3117,0.1993
000000180751.jpg,"Man in red shirt stands behind bar, possibly in restaurant or bar setting.",0.0453,0.0952,0.1014,0.2896
000000430286.jpg,"A blurry, indistinct image with unclear shapes and colors.",0.0006,0.1538,0.1235,0.2024
000000459809.jpg,Abstract composition of vibrant colors and shapes creating a dynamic visual experience.,0.0009,0.125,0.1075,0.1975
000000210032.jpg,A blurry outdoor scene with a hamburger on a plate.,0.0382,0.0,0.1376,0.2998
000000453722.jpg,"A dimly lit bedroom with a bed, chair, and window visible.",0.0072,0.1212,0.3125,0.202
000000359135.jpg,"A person lying on a bed, possibly wearing a hat.",0.0,0.1026,0.061,0.1221
000000469067.jpg,A person in a black shirt and white pants sitting on a couch.,0.0881,0.2778,0.3321,0.1729
000000084362.jpg,A person sits on a couch in a dimly lit room with a window.,0.268,0.2857,0.5202,0.2421
000000221693.jpg,A black and white cat with a long tail is playing with a ball.,0.1351,0.0571,0.538,0.2788
000000314709.jpg,A person in a blue jacket and white pants walking on a snowy beach.,0.1972,0.0833,0.5186,0.3057
000000181796.jpg,"A blurry table setting with plates, utensils, and a small bowl.",0.0309,0.1026,0.2273,0.2476
000000370270.jpg,"Two people in a room, one sitting, one standing.",0.0039,0.1538,0.2083,0.2211
