Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000455448.jpg,"A colorful, spherical nebula glows within a cosmic cloud.",0.0,0.0,0.101,0.1199
000000318908.jpg,"A fuzzy, colorful, abstract face emerges from the noise.",0.0002,0.1579,0.1235,0.2451
000000104669.jpg,"A circular, textured object is visible against a patterned background.",0.001,0.0,0.1,0.2075
000000442993.jpg,"A faint, illuminated structure is visible against a dark background.",0.0009,0.0741,0.15,0.2664
000000248111.jpg,An interior view shows a counter area with appliances.,0.0554,0.24,0.1282,0.3269
000000025560.jpg,A white deer statue sits on a dark pedestal indoors.,0.0101,0.0588,0.2166,0.1887
000000536947.jpg,A blurry image shows some vertical structures against a dark background.,0.0,0.2069,0.099,0.2412
000000572388.jpg,"A bright yellow character interacts with a dark, textured background.",0.0374,0.1429,0.1271,0.1881
000000151051.jpg,"A dark, humanoid figure is visible against a textured background.",0.0012,0.0,0.122,0.2
000000554735.jpg,"A mottled, textured area with a central, somewhat defined shape.",0.0,0.069,0.1099,0.2306
000000509699.jpg,"A blurry, abstract image depicting an interior scene with furniture.",0.0064,0.0,0.0917,0.2332
000000472375.jpg,"A faded, grainy photograph depicts a historical or classical scene.",0.0,0.0,0.1,0.1825
000000535094.jpg,"A close-up shows a light-colored object near a darker, textured area.",0.0,0.0588,0.1364,0.2023
000000116068.jpg,Three figures are visible in an outdoor setting.,0.0075,0.0,0.08,0.2267
000000298697.jpg,"The image is a field of textured, multicolored static.",0.0733,0.0,0.1667,0.2576
000000017031.jpg,"A figure with outstretched arms is visible against a bright, leafy background.",0.0021,0.0,0.1471,0.2197
000000102805.jpg,A person in a hat stands near a body of water.,0.2945,0.0,0.2727,0.28
000000385029.jpg,A close-up image shows a person's face with a round object.,0.0011,0.0,0.163,0.176
000000369751.jpg,A stop sign stands near a grassy area with trees in the background.,0.2582,0.1875,0.2676,0.2629
000000407574.jpg,"A blurry, abstract image featuring vertical and organic shapes.",0.0,0.0571,0.0617,0.1892
000000429761.jpg,"Two people stand outdoors, possibly on a field.",0.0606,0.0,0.3221,0.2223
000000421834.jpg,"A small, stylized figure sits in a textured, colorful environment.",0.0131,0.0588,0.1648,0.1906
000000214224.jpg,"A blurry image shows the letters ""TUB"" above some objects.",0.0264,0.0,0.1376,0.3193
000000202445.jpg,A white cat is resting on a surface indoors.,0.3222,0.0,0.4505,0.2485
000000294855.jpg,A close-up shows a metallic object on a light-colored surface.,0.0017,0.0,0.2345,0.2345
000000130826.jpg,"People are gathered in a busy, colorful outdoor setting.",0.0019,0.0,0.1736,0.2695
000000273712.jpg,A large dark object stands next to a glass doorway.,0.0584,0.0,0.4121,0.3181
000000293625.jpg,"Two figures are visible in a grainy, indistinct image.",0.0459,0.1667,0.1235,0.2534
000000196442.jpg,"A skier is captured mid-air against a bright, cloudy sky.",0.3301,0.0,0.3156,0.3643
000000395343.jpg,Vase of red flowers sits on a surface.,0.1591,0.0741,0.3945,0.3257
000000410510.jpg,A person is playing on a sports court.,0.4275,0.0,0.3945,0.2673
000000099182.jpg,A person is reading a book in a dimly lit setting.,0.5311,0.1,0.3683,0.2944
000000308328.jpg,People are gathered in a dimly lit indoor space.,0.011,0.08,0.1515,0.1681
000000205834.jpg,A close-up portrait of a person's head and shoulders.,0.0033,0.0741,0.1667,0.1807
000000500049.jpg,"A train is moving across a flat, open landscape.",0.006,0.3077,0.1235,0.2334
000000410428.jpg,Cattle graze in a grassy field under a cloudy sky.,0.2462,0.0952,0.3156,0.2123
000000405205.jpg,A white and dark transit bus is parked outdoors.,0.4731,0.0,0.354,0.2771
000000067616.jpg,"A textured view of a tall, ornate building facade.",0.0107,0.129,0.1111,0.2136
000000406417.jpg,Three stylized figures are dancing against a plain background.,0.0593,0.0,0.1667,0.2793
000000530457.jpg,A vibrant bouquet of colorful tulips in a vase.,0.0019,0.0741,0.2083,0.3323
000000110721.jpg,A blurry image shows a white vehicle with some visible text.,0.0016,0.0741,0.1261,0.205
000000370813.jpg,"A dark, abstract shape is visible against a textured background.",0.0019,0.069,0.1829,0.2053
000000015746.jpg,"A blurry outdoor scene featuring a central, reddish object.",0.0,0.1935,0.119,0.2993
000000462031.jpg,A baseball player swings a bat under bright lights.,0.6654,0.0526,0.5378,0.3428
000000545594.jpg,People stand near a vehicle in a brightly lit indoor setting.,0.0004,0.0909,0.198,0.259
000000404484.jpg,A dark silhouette of a deer stands in a bright area.,0.0071,0.08,0.2174,0.1439
000000077396.jpg,A room with a television and desk setup is visible.,0.0999,0.0,0.444,0.2893
000000463802.jpg,"Abstract shapes in blue, white, and dark tones blend together.",0.0003,0.087,0.0549,0.1349
000000322968.jpg,"A tall, ornate clock tower stands against a bright sky.",0.3549,0.1538,0.2675,0.2856
000000321333.jpg,Two children are pictured together in a faded photograph.,0.2034,0.32,0.3897,0.3284
000000426372.jpg,A white and red emergency vehicle is parked outdoors.,0.1403,0.1818,0.1515,0.2454
000000216497.jpg,A blurry interior scene with various indistinct objects visible.,0.0011,0.0541,0.0855,0.2534
000000236721.jpg,"A colorful, abstract, and somewhat whimsical figure is depicted.",0.0031,0.0,0.1389,0.181
000000532481.jpg,A small object is visible against a distant horizon.,0.0034,0.0625,0.1389,0.2263
000000090956.jpg,A person is skiing past a flag on a snowy slope.,0.752,0.0,0.6113,0.3416
000000382743.jpg,A space scene shows distant celestial objects against a blue background.,0.0927,0.0,0.253,0.2588
000000111036.jpg,"A close-up of a dark, textured electronic device or panel.",0.0002,0.3333,0.1376,0.2742
000000032334.jpg,A group of people are gathered together in an indoor setting.,0.051,0.2,0.2259,0.2305
000000457559.jpg,Soccer players compete on a field during a match.,0.054,0.0,0.2222,0.2581
000000259571.jpg,A blurry image shows a large structure against a dark sky.,0.0,0.0,0.099,0.1906
000000038118.jpg,A person is skiing down a snowy mountain slope.,1.6805,0.0,0.6543,0.2969
000000404568.jpg,"A bird is visible in a bright, hazy landscape.",0.1079,0.0833,0.1736,0.271
000000080659.jpg,Horse race in action with jockeys riding the horses.,0.3305,0.0541,0.284,0.2957
000000227478.jpg,People are gathered near a parked vehicle outdoors.,0.0271,0.0769,0.1875,0.215
000000229311.jpg,A dimly lit room features a desk and a large window.,0.0246,0.0833,0.2778,0.2087
000000140640.jpg,People are gathered together in a dimly lit indoor setting.,0.0627,0.0,0.15,0.2163
000000261097.jpg,A blurry image shows a person jumping in a stadium.,0.0011,0.1176,0.15,0.2512
000000217285.jpg,People gather outdoors in a park-like setting.,0.0003,0.0645,0.0568,0.1885
000000486438.jpg,"A colorful, textured astronomical image of cosmic clouds.",0.0008,0.0,0.102,0.1135
000000395575.jpg,A small building is visible amidst dense trees.,0.0,0.1481,0.1124,0.1736
000000216739.jpg,A giraffe is visible against a bright sky near a tree.,0.8545,0.1111,0.3803,0.3125
000000327701.jpg,A person swings a bat in a grassy outdoor setting.,0.0,0.0,0.1648,0.2874
000000006213.jpg,An interior shot shows a counter area with wall art.,0.001,0.0541,0.0917,0.2314
000000314541.jpg,A park bench sits in a vibrant green grassy field.,0.5891,0.125,0.4767,0.3608
000000268729.jpg,Horses are gathered in a field with trees in the background.,0.0067,0.0606,0.1856,0.2292
000000491497.jpg,"The image is a heavily distorted, abstract pattern of colors.",0.0092,0.1739,0.1695,0.2255
000000022396.jpg,"An airplane flies above a bright, circular object.",0.044,0.0741,0.125,0.3083
000000512836.jpg,A person walks with a dog in an outdoor setting.,0.092,0.0,0.4024,0.3049
000000088250.jpg,"A textured, abstract image with varied tones and shapes.",0.0005,0.0,0.0617,0.1453
000000462756.jpg,"A suburban house is visible with a large, partially visible object in the yard.",0.0418,0.0,0.367,0.1807
000000224664.jpg,"A blurry, textured image with horizontal bands of color.",0.0011,0.0,0.1235,0.2097
000000460841.jpg,A blurry image shows a rabbit near a vertical structure.,0.0,0.0,0.1648,0.2817
000000570448.jpg,A small boat floats on a body of water near a shore.,0.2984,0.0741,0.3647,0.2834
000000422670.jpg,"A close-up, abstract image of a figure's face.",0.0025,0.0526,0.1685,0.2068
000000106912.jpg,A blurry outdoor scene featuring buildings and a large open area.,0.0,0.1714,0.1205,0.2462
000000434996.jpg,"A colorful, abstract image with varied tones and textures.",0.0015,0.0,0.1515,0.1074
000000025228.jpg,Silhouetted figures stand against a bright horizon.,0.0,0.0571,0.0568,0.2078
000000051961.jpg,"Abstract, colorful patterns suggest a fragmented, textured design.",0.0,0.0,0.0562,0.2236
000000181969.jpg,"A blurry, abstract image resembling a face or head shape.",0.0,0.08,0.122,0.2168
000000288862.jpg,"A faint, abstract figure is visible within a dark, arched space.",0.0012,0.0,0.163,0.2004
000000436738.jpg,A white bus is parked on a street lined with trees.,0.3785,0.0714,0.4043,0.2898
000000189078.jpg,"A cluster of colorful, round objects is visible in the image.",0.0007,0.1081,0.1261,0.2299
000000547886.jpg,"Four mounted figures ride across a vast, open landscape.",0.2742,0.0571,0.1667,0.3
000000407825.jpg,"A colorful, round object is visible in the center of the image.",0.0012,0.1538,0.1075,0.2322
000000396903.jpg,"A building with ""BAE SYSTEMS"" signage is visible.",0.0015,0.0,0.0625,0.2781
000000476704.jpg,A train is parked outdoors near some trees.,0.0779,0.0,0.1124,0.2157
000000181859.jpg,"A small, stylized animal figure is visible on a textured surface.",0.0013,0.0,0.1205,0.2389
000000200961.jpg,A blurry figure stands in a grassy field with buildings in the background.,0.1739,0.0,0.3677,0.2732
000000147725.jpg,Cars are visible in a parking area with buildings in the background.,0.0008,0.0,0.125,0.2603
000000168883.jpg,A figure stands next to another person in a textured image.,0.012,0.0606,0.4055,0.2172
000000574823.jpg,A soccer player in a red jersey with number 22.,0.1662,0.1176,0.1648,0.2365
000000409630.jpg,A blurry image shows a textured surface with a dark circular object.,0.0004,0.0,0.1351,0.2678
000000050844.jpg,"A colorful, festive image featuring a decorated character.",0.0,0.0,0.1124,0.2769
000000481413.jpg,A person walks on a beach holding a colorful ball.,0.2234,0.0,0.3156,0.2993
000000460683.jpg,A person in a suit stands near another figure.,0.0,0.0,0.0926,0.2245
000000500663.jpg,A landscape view featuring rolling hills under a bright sky.,0.0753,0.1111,0.1181,0.2532
000000554579.jpg,Three people stand with a white dog outdoors.,0.1539,0.0625,0.1685,0.2791
000000415727.jpg,Football players and musicians are visible in a blurry scene.,0.0452,0.2,0.2808,0.2482
000000020333.jpg,A portrait of an older person seated at a table.,0.0007,0.0,0.15,0.218
000000493284.jpg,"A blurry, abstract image with varied tones and textures.",0.0021,0.125,0.1235,0.1702
000000410496.jpg,A person is walking outdoors in a park setting.,0.0001,0.0,0.1111,0.1801
000000520832.jpg,"A man stands in front of a sign reading ""James & the Sons.""",0.074,0.381,0.4321,0.3396
000000459757.jpg,A field of green grass borders a line of trees.,0.0852,0.0714,0.2198,0.2145
000000505638.jpg,A steam locomotive is visible on a track outdoors.,0.3548,0.1935,0.1515,0.3018
000000157390.jpg,"A bowl of colorful, mixed ingredients is presented.",0.3585,0.0,0.3308,0.2922
000000485027.jpg,A soccer player is shown mid-action during a game.,0.1578,0.0,0.3897,0.2098
000000316054.jpg,"A steam locomotive travels across a vast, open field.",0.0,0.0,0.1852,0.3198
000000446574.jpg,"A vertical object stands amidst a textured, abstract background.",0.0,0.0,0.1389,0.1902
000000186422.jpg,"A dense forest line meets a bright, open field.",0.0,0.0606,0.1515,0.1777
000000244592.jpg,Striped tigers rest among dense foliage in a natural setting.,0.0015,0.125,0.2287,0.251
000000179285.jpg,"A bright, circular object is visible against a textured background.",0.0013,0.0606,0.1648,0.2549
000000497344.jpg,"A person is visible in a dimly lit, grainy image.",0.0016,0.1379,0.122,0.2048
000000070158.jpg,"A stylized zebra is depicted in a dynamic, abstract manner.",0.0457,0.0,0.1829,0.3088
000000008762.jpg,"A dark, grainy image showing a horizon line against a night sky.",0.0463,0.069,0.1087,0.2793
000000256195.jpg,A red and yellow train is visible on a railway platform.,0.4029,0.0,0.3431,0.3066
000000216636.jpg,"Vibrant, abstract colors blend across the image.",0.0,0.129,0.0,0.1836
000000544811.jpg,Two dolphins swim near the surface of the water.,0.1391,0.0741,0.1667,0.2362
000000002149.jpg,Two green apples rest in a light-colored bowl.,0.2821,0.0606,0.2871,0.3376
000000477441.jpg,An airplane is visible through a window.,0.488,0.0,0.3235,0.303
000000035279.jpg,A cluttered desk features multiple computer monitors and various electronic items.,0.0026,0.0909,0.0909,0.27
000000204871.jpg,"A large, red, stylized figure stands in an outdoor setting.",0.0,0.1429,0.061,0.2432
000000182441.jpg,"A small figure stands in a vast, cloudy landscape.",0.0006,0.1538,0.1852,0.2003
000000562243.jpg,A man in a patterned shirt is shown against a dark background.,0.2284,0.0769,0.3351,0.2927
000000277005.jpg,A blurry street scene featuring a bus and buildings.,0.3906,0.0556,0.3507,0.2773
000000404191.jpg,"A blurry, textured image of a document or page.",0.0017,0.0,0.1389,0.2822
000000232692.jpg,"A figure emerges from a bright, cloudy mist against darkness.",0.0,0.0541,0.1099,0.1333
000000176778.jpg,A toilet and a small cabinet are visible in a bathroom setting.,0.6959,0.0,0.6825,0.312
000000128748.jpg,Three people stand together outdoors in a casual setting.,0.0769,0.0,0.1852,0.2427
000000510329.jpg,A person stands near a large tree and a low wall.,0.0273,0.0,0.1485,0.1849
000000013291.jpg,"Several people are gathered outdoors, appearing to play a game.",0.1377,0.1379,0.2808,0.239
000000321887.jpg,"A faint, irregular shape is visible against a dark background.",0.0589,0.3636,0.2675,0.2125
000000341681.jpg,A person is jumping near a net in an indoor setting.,0.0023,0.1212,0.1205,0.3044
000000262440.jpg,"The image is a heavily distorted, abstract field of color.",0.0005,0.0513,0.1829,0.2129
000000165518.jpg,"A faint, blurry figure stands in a bright, hazy area.",0.0008,0.0,0.15,0.2742
000000187745.jpg,A small aircraft flies across a blue sky.,0.7581,0.0976,0.7031,0.3223
000000286994.jpg,A silhouette of a horse stands in a grassy field.,0.0024,0.087,0.1376,0.1903
000000301376.jpg,"A tall building stands against a bright, hazy sky.",0.0467,0.1143,0.1852,0.269
000000012280.jpg,A blurry interior scene viewed through a glass doorway.,0.017,0.2963,0.119,0.2761
000000048396.jpg,Two figures are depicted in an interior setting.,0.0209,0.069,0.051,0.2239
000000224222.jpg,People are swimming in the ocean waves.,0.3087,0.0,0.256,0.2681
000000447169.jpg,An interior scene shows various objects and structures.,0.0023,0.0,0.102,0.2671
000000187249.jpg,"A faint, blurry image of a figure is visible against a dark background.",0.0027,0.1026,0.1786,0.1917
000000037777.jpg,"A blurry, abstract image with indistinct shapes visible.",0.0,0.0,0.0625,0.2025
000000159977.jpg,"A faint, indistinct shape is visible against a textured background.",0.0,0.08,0.122,0.2108
000000281693.jpg,A white and red airplane is visible on a runway.,0.1493,0.0,0.3117,0.2556
000000423944.jpg,Two figures stand on a stage against a bright background.,0.0879,0.0,0.1648,0.3174
000000051326.jpg,"Three figures are closely grouped together in a colorful, abstract style.",0.0404,0.0,0.084,0.1827
000000176857.jpg,"A blurry, indistinct image of a dark shape.",0.001,0.0,0.1685,0.2108
000000397681.jpg,A collage of various abstract and natural microscopic images.,0.0538,0.1212,0.1515,0.2649
000000155051.jpg,"A bright star is visible near a large, mottled celestial body.",0.0115,0.0667,0.1865,0.2495
000000143556.jpg,Musicians perform on a stage with an audience visible.,0.0008,0.0465,0.1389,0.1653
000000368335.jpg,"A blurry figure stands between two large, indistinct objects.",0.3858,0.1905,0.463,0.2234
000000185157.jpg,A blue and white directional sign is mounted on a wooden post.,0.2614,0.0571,0.3647,0.2839
000000527616.jpg,A blurry image shows a framed picture on a dark surface.,0.0378,0.1176,0.1807,0.2559
000000394559.jpg,A blurry figure is running across a field.,0.0022,0.0,0.1531,0.2108
000000314264.jpg,"A blurry, dark figure stands near a light-colored structure.",0.0,0.0,0.1235,0.1907
000000292415.jpg,A person is jumping off a high structure against a bright sky.,0.0302,0.0,0.3394,0.2693
000000405249.jpg,A blurry outdoor scene with people gathered in the background.,0.0178,0.0,0.1648,0.2625
000000338901.jpg,"A blurry, abstract image with varied tones and textures.",0.0028,0.0,0.1515,0.163
000000322829.jpg,"A patterned, ornate bed frame stands against a dark background.",0.0783,0.0,0.1,0.3369
000000402433.jpg,"A round, textured object rests on a flat surface.",0.0012,0.0,0.2184,0.2043
000000388258.jpg,A bicycle and wagon silhouette against a bright sky.,0.4068,0.0,0.3472,0.2976
000000221017.jpg,"A faint, dark shape is visible against a textured background.",0.0011,0.0,0.1829,0.238
000000354072.jpg,A blurry image shows a window and some foliage.,0.0011,0.0,0.1515,0.2156
000000007977.jpg,A person is walking across a grassy field under trees.,0.0048,0.0,0.1648,0.2094
000000131938.jpg,"A stylized, somewhat abstract depiction of a cat's face.",0.0,0.0,0.1235,0.2296
000000191761.jpg,"A close-up of a colorful, textured creature or object.",0.0007,0.0,0.1515,0.2583
000000465718.jpg,"A computer setup with two monitors, keyboard, and mouse.",0.5228,0.1579,0.4133,0.3101
000000383337.jpg,"A blurry, abstract image with indistinct shapes and colors.",0.001,0.0,0.1235,0.1815
000000375078.jpg,A bird is perched on a thin vertical object against a bright sky.,0.1812,0.0,0.4563,0.184
000000031093.jpg,"A faint, colorful nebula is visible against a dark background.",0.0037,0.1481,0.1648,0.1127
000000042628.jpg,"Two small, dark, irregularly shaped objects are visible in a field.",0.0105,0.0,0.1205,0.1801
000000560371.jpg,"A stylized, light blue hammer stands against a textured background.",0.0,0.069,0.1099,0.2157
000000551794.jpg,"A figure stands in a bright, open outdoor setting.",0.0,0.0,0.0926,0.1733
000000308793.jpg,"Silhouettes of people stand against a bright, open landscape.",0.001,0.129,0.1111,0.1782
000000140286.jpg,A horse-drawn carriage travels down a country road.,0.2737,0.0,0.1875,0.2698
000000332845.jpg,"A bright, indistinct figure is visible in a dimly lit space.",0.0047,0.0606,0.1807,0.2637
000000327769.jpg,"A small, dark object is visible on a light-colored surface.",0.0002,0.0,0.122,0.219
000000157847.jpg,"A vast, textured expanse with subtle horizontal bands visible.",0.0003,0.0,0.1111,0.2316
000000409867.jpg,A window with a light source illuminates a dark room.,0.2509,0.0,0.2321,0.2764
000000087038.jpg,A blurry image shows a vehicle and a low structure.,0.0057,0.1935,0.2556,0.1877
000000573258.jpg,A silhouette of a golfer swings a club against a cloudy sky.,0.0015,0.0,0.125,0.1362
000000372317.jpg,A red and white bus is parked near trees.,1.0224,0.0833,0.3507,0.29
000000343315.jpg,A textured ground area with some vertical objects visible.,0.0005,0.0,0.0855,0.2639
000000345469.jpg,"A multi-tiered, illuminated display of various items.",0.1295,0.0,0.1899,0.2559
000000179487.jpg,"A group of people are gathered outdoors, possibly playing a sport.",0.0932,0.1429,0.2323,0.2115
000000463174.jpg,A female tennis player serves the ball on a court.,0.7119,0.0,0.4088,0.2905
000000474021.jpg,"Two figures are depicted in a dynamic, somewhat abstract scene.",0.0378,0.0,0.2166,0.2042
000000561889.jpg,"A petri dish contains colorful, textured microbial growth.",0.0,0.0,0.0625,0.2318
000000191845.jpg,"Abstract, colorful, textured pattern with varied shapes.",0.0017,0.0714,0.0633,0.1753
000000532493.jpg,Two figures are captured mid-air against a cloudy sky.,0.0,0.0,0.0556,0.1899
000000193717.jpg,A silhouette of a person with a camera in an outdoor setting.,0.0383,0.0,0.2884,0.2158
000000282298.jpg,A blurry outdoor scene with people and a large screen.,0.1152,0.0,0.3156,0.2844
000000091921.jpg,A zebra stands in a grassy savanna landscape.,0.2785,0.0,0.3945,0.2856
000000424721.jpg,"A colorful, abstract depiction of figures in a bowl.",0.0005,0.0,0.1235,0.2002
000000560279.jpg,A blurry image shows a person with a light-colored face.,0.0005,0.0,0.1271,0.1766
000000321214.jpg,A celestial body is visible within a colorful nebula.,0.0018,0.0833,0.1111,0.1227
000000023034.jpg,A blurry outdoor scene with a dark figure on the right.,0.0063,0.0,0.3125,0.2159
000000547502.jpg,Several dogs are gathered together in a grassy outdoor area.,0.6293,0.0,0.2896,0.3101
000000440508.jpg,"A winding road cuts through a dense, green hillside.",0.0525,0.0,0.3188,0.2009
000000030785.jpg,"A round, shallow bowl with a lid sits on a surface.",0.1031,0.0625,0.3126,0.2052
000000381971.jpg,Horse-drawn carriage moves through a wooded outdoor scene.,0.2708,0.0455,0.1124,0.29
000000367228.jpg,A person raises arms in a field under a bright sky.,0.0744,0.0,0.163,0.2957
000000530854.jpg,"Abstract colors blend across a textured, vibrant surface.",0.0596,0.303,0.0625,0.1648
000000551660.jpg,"A colorful, textured image features a central, spherical object.",0.0,0.0,0.1111,0.1779
000000286849.jpg,"A blurry, abstract image featuring light and dark tones.",0.0,0.0909,0.0505,0.1777
000000245448.jpg,People gather near a building with motorcycles present.,0.0011,0.0,0.1402,0.2708
000000177935.jpg,"An aerial view of a large, somewhat obscured structure.",0.0,0.0625,0.101,0.1804
000000309173.jpg,A red octagonal stop sign is prominently displayed against a textured background.,0.5505,0.0,0.4,0.3264
000000352618.jpg,"Two rounded, colorful objects rest on a textured surface.",0.0,0.0,0.101,0.2644
000000269682.jpg,"A dark, textured field with faint horizontal lines visible.",0.0016,0.0571,0.1389,0.2051
000000192191.jpg,"A colorful, somewhat abstract image of a box-like object.",0.0005,0.0,0.1111,0.2048
000000078823.jpg,Two people stand on the hood of a car.,0.5152,0.069,0.5682,0.2268
000000455352.jpg,A stone tower structure with a clock face is visible.,0.6331,0.3077,0.446,0.3413
000000146358.jpg,"People are gathered in an indoor setting, possibly a party.",0.0002,0.0,0.069,0.2372
000000052891.jpg,"A blurry, indistinct shape is visible against a textured background.",0.0022,0.0588,0.15,0.219
000000540932.jpg,"A bright, hazy horizon stretches across the landscape.",0.0013,0.0741,0.125,0.2097
000000439290.jpg,"Abstract, textured image with bright and dark green tones.",0.0354,0.0769,0.1111,0.1609
000000243148.jpg,A person in a blue jacket sits outdoors with some equipment nearby.,0.0351,0.0741,0.2151,0.292
000000169996.jpg,A vintage bus is parked near a large building.,0.0,0.0,0.0556,0.252
000000254516.jpg,A blurry image shows people gathered in a crowded outdoor setting.,0.0,0.0,0.1087,0.1946
000000026690.jpg,"A crowd gathers beneath a dark, starry night sky.",0.0,0.0,0.1235,0.189
000000261706.jpg,"A dark, irregularly shaped celestial object is visible against a background.",0.0,0.0741,0.1205,0.1956
000000328959.jpg,A dark object sits on a surface near a window.,0.0,0.0645,0.25,0.2495
000000435299.jpg,"A blurry, abstract image featuring horizontal stripes.",0.0,0.0909,0.0568,0.2539
000000167898.jpg,"A blurry, abstract image with vertical and horizontal color variations.",0.0044,0.0,0.1648,0.178
000000119677.jpg,"A small, dark, irregularly shaped object with a lighter top.",0.0013,0.25,0.2012,0.246
000000417632.jpg,A man in a white shirt stands near a machine in a busy setting.,0.0441,0.0,0.2972,0.1875
000000447314.jpg,"A dark, angular structure stands against a bright, textured sky.",0.0,0.0625,0.1099,0.171
000000420230.jpg,"A dark, blurry figure stands against a lighter background.",0.0216,0.1818,0.1389,0.2166
000000021167.jpg,A blurry image shows a person in a suit standing.,0.0062,0.0,0.2896,0.2742
000000060855.jpg,A cluster of reddish-brown spherical objects is shown.,0.0007,0.0,0.3681,0.2917
000000180878.jpg,"A white, blocky object with ""next"" text sits near a red figure.",0.0008,0.0,0.125,0.2739
000000303566.jpg,"A vibrant, colorful flower garden stretches out under a bright sky.",0.0,0.3478,0.0495,0.208
000000016502.jpg,A sheep stands atop a dark hill under a bright sky.,0.4341,0.1379,0.3803,0.3643
000000366611.jpg,"A small white object rests on a dark, textured surface.",0.0143,0.069,0.3117,0.1793
000000166509.jpg,A blurred outdoor scene featuring trees and a road.,0.0591,0.08,0.101,0.3154
000000039914.jpg,A blurry figure with a weapon stands in an open field.,0.0062,0.16,0.253,0.2671
000000196759.jpg,A white van with Coca-Cola logos is parked outdoors.,0.6066,0.0556,0.3812,0.2844
000000545958.jpg,A blurry image shows a building and a dark animal.,0.0316,0.0,0.3153,0.2817
000000580418.jpg,A group of cows is visible outdoors near a building.,0.2836,0.0,0.3468,0.3176
000000213035.jpg,"Two figures are visible in a dark, grainy image.",0.0476,0.0952,0.1389,0.2101
000000290293.jpg,A cosmic scene featuring bright nebulae against dark space.,0.0412,0.0667,0.0926,0.1438
000000087875.jpg,A blurry outdoor scene featuring grass and foliage.,0.0008,0.1714,0.1124,0.2479
000000085089.jpg,"A colorful, abstract figure is visible against a dark background.",0.0,0.0,0.1879,0.1528
000000015338.jpg,A blurry outdoor scene features a building and some trees.,0.0015,0.0,0.1376,0.2408
000000031269.jpg,"Two zebras graze in a grassy, outdoor environment.",0.2468,0.0,0.4459,0.3462
000000223188.jpg,"A person is captured mid-action, seemingly in a dynamic pose.",0.0,0.0606,0.1,0.2386
000000386134.jpg,"A colorful, abstract figure is visible against a bright background.",0.0008,0.0667,0.122,0.1592
000000170278.jpg,"A pile of colorful, textured fabric is visible in the image.",0.0009,0.0,0.253,0.2549
000000172977.jpg,A striped zebra stands in a grassy field.,0.4929,0.0741,0.6817,0.3042
000000178744.jpg,A small yellow and black car is visible on a road.,0.5174,0.0741,0.4295,0.2146
000000293200.jpg,People are gathered outdoors in a field setting.,0.2048,0.0,0.4688,0.2561
000000504000.jpg,A blurry landscape scene featuring trees and vehicles.,0.0013,0.0769,0.0625,0.1534
000000292236.jpg,People are gathered outdoors under bright light.,0.0,0.0,0.0472,0.2201
000000303908.jpg,A dark wooden bench sits near a waterfront railing.,0.6434,0.0714,0.413,0.3059
000000542073.jpg,A blurry image shows a building facade with some visible details.,0.0371,0.0,0.198,0.2703
000000089045.jpg,A blurry interior scene shows furniture and windows.,0.0012,0.0625,0.125,0.2515
000000187990.jpg,A blurry image shows a dark object near a light-colored area.,0.0,0.4167,0.163,0.1978
000000383386.jpg,"A blurry, abstract image with muted colors and shapes.",0.0008,0.2286,0.0617,0.174
000000561223.jpg,"A person is visible amidst a dense, white, cloudy expanse.",0.0,0.0,0.122,0.2109
000000437392.jpg,"A blurry, abstract image with a central circular shape.",0.002,0.1,0.2366,0.1696
000000518326.jpg,"A small, colorful toy truck with a figure on top.",0.0008,0.1538,0.1376,0.2576
000000084492.jpg,A silhouette of a person jumps against a city backdrop.,0.0003,0.0,0.15,0.2747
000000175535.jpg,"A colorful, abstract image featuring rounded and rectangular shapes.",0.0013,0.1935,0.0926,0.1306
000000074646.jpg,A landscape view featuring a distant hill under a vast sky.,0.0,0.1538,0.1205,0.2085
000000011197.jpg,A blurry outdoor scene featuring a street and a central pole.,0.0609,0.1429,0.1705,0.2737
000000546556.jpg,A field with a cluster of trees in the distance.,0.1008,0.0476,0.4088,0.261
000000024027.jpg,"A bright streak traverses a starry, colorful night sky.",0.1829,0.0,0.2222,0.2054
000000512476.jpg,A blurry indoor scene with indistinct objects and shapes.,0.001,0.0571,0.0926,0.2729
000000280930.jpg,A young girl stands near a stove in a kitchen.,0.3215,0.0,0.3413,0.2839
000000321557.jpg,A vintage motorcycle is depicted in a slightly blurred image.,0.3277,0.1935,0.2198,0.2456
000000197658.jpg,A cricketer in white uniform bats on a field.,0.0242,0.0,0.1852,0.2571
000000391722.jpg,Two figures are seated at a table in an indoor setting.,0.064,0.0833,0.0909,0.2095
000000142971.jpg,A race car with a driver is speeding on a track.,0.0026,0.2,0.2652,0.1793
000000223130.jpg,"A blurry, indistinct figure stands in a hazy outdoor setting.",0.0005,0.0,0.3117,0.2185
000000089761.jpg,"A small, light-colored mushroom is visible in the center.",0.0053,0.0625,0.2581,0.251
000000051738.jpg,An interior scene with some furniture visible in the background.,0.0031,0.25,0.0917,0.2563
000000100510.jpg,A person is working near some machinery outdoors.,0.031,0.0,0.1124,0.1453
000000206487.jpg,A bus is parked near some trees on a street.,0.4275,0.0909,0.372,0.2333
000000294162.jpg,A laptop computer and mouse are shown on a dark surface.,0.7237,0.0,0.3331,0.3105
000000269314.jpg,"Palm fronds hang over a bright, hazy sky.",0.0,0.0,0.0746,0.259
