Image_ID,Generated_Caption,CIDEr_Score,SPICE_Score,METEOR_Score,CLIPScore_Score
000000195045.jpg,"A house with a tree in front, set against a blue sky.",0.2728,0.0,0.531,0.243
000000458702.jpg,A red and white phone booth stands in a grassy field.,0.042,0.0,0.099,0.2003
000000396729.jpg,A white car with black wheels parked on a gray surface.,0.0176,0.1081,0.2778,0.1907
000000534270.jpg,"Three people stand on a beach, facing the ocean.",0.1506,0.0667,0.2922,0.2642
000000137294.jpg,"A pixelated, abstract artwork featuring a central figure with outstretched arms.",0.0,0.0,0.0909,0.1179
000000116208.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.0025,0.1053,0.1103,0.1497
000000341094.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0017,0.0,0.0862,0.1121
000000180798.jpg,"A person holding a phone, possibly taking a selfie, in a colorful, abstract background.",0.0,0.093,0.1163,0.2612
000000161978.jpg,"A blurry, pixelated image of a clock face with indistinct numbers.",0.0018,0.0625,0.1856,0.1152
000000206831.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0009,0.0,0.051,0.1505
000000494913.jpg,"A living room with a TV, couch, and coffee table.",0.4224,0.1,0.4573,0.2871
000000161925.jpg,"Two people standing in a room, one in white shirt, one in black.",0.0433,0.0625,0.2206,0.1698
000000570539.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0,0.0,0.0,0.1553
000000381587.jpg,Abstract artwork with geometric shapes and vibrant colors in a mosaic-like pattern.,0.0011,0.0606,0.1087,0.1465
000000252294.jpg,A person in a blue shirt and white pants stands in a doorway.,0.0477,0.0,0.124,0.2351
000000231831.jpg,A person in a white shirt and black pants sitting on a couch.,0.1535,0.0,0.4282,0.2455
000000283268.jpg,"A snowman with carrot nose and scarf, holding a stick.",0.0014,0.1765,0.1376,0.2045
000000580757.jpg,A man in a white shirt and blue hat riding a bicycle.,0.0922,0.0571,0.3351,0.2075
000000208423.jpg,Abstract composition of vibrant colors and shapes creating a dynamic visual experience.,0.0004,0.3784,0.1075,0.1794
000000281032.jpg,A man in a white shirt and black pants is sitting in a car.,0.0454,0.0,0.367,0.1669
000000293858.jpg,"A plate of food with a fork, viewed from above.",0.0616,0.1081,0.2808,0.2837
000000068409.jpg,"A group of people sitting in a circle, possibly at a conference or meeting.",0.0248,0.0,0.3916,0.2537
000000370042.jpg,"A blurry, pixelated image of a person sitting in a chair.",0.04,0.0,0.4055,0.1755
000000037689.jpg,A serene beach scene with gentle waves and a clear blue sky.,0.0,0.1212,0.049,0.1389
000000155291.jpg,"A person sits on a couch, holding a white object.",0.0016,0.3846,0.3156,0.2324
000000014038.jpg,"A blurry, pixelated image of a person holding a camera.",0.0,0.0625,0.1099,0.1605
000000034873.jpg,"A blurry, low-resolution image of a person sitting at a desk.",0.0,0.1176,0.1807,0.1997
000000301061.jpg,"A blurry, pixelated image of a person sitting in a chair.",0.0134,0.1026,0.2038,0.1553
000000157213.jpg,"A person stands in a grassy field, holding a white object.",0.153,0.0,0.163,0.2229
000000206271.jpg,"A chandelier hangs from the ceiling, illuminating a room with multiple light fixtures.",0.0017,0.0,0.1456,0.1489
000000405195.jpg,"A blurry, pixelated image of a house with a porch and windows.",0.0032,0.1111,0.1961,0.1595
000000241326.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0019,0.0,0.0431,0.1614
000000239627.jpg,Abstract painting with vibrant colors and circular shapes on canvas.,0.0034,0.0,0.1,0.1523
000000233567.jpg,A black bird with a long beak stands on a white surface.,0.0598,0.0588,0.2151,0.2141
000000509656.jpg,"A zebra stands in a grassy field, facing right.",0.6214,0.0,0.5378,0.3291
000000114884.jpg,A person in a red shirt and black pants is standing in a field.,0.0595,0.0,0.3947,0.1848
000000422706.jpg,"A person in a yellow shirt stands on a dock, looking out at water.",0.001,0.0,0.2457,0.2295
000000424135.jpg,"A blurry, pixelated image of a person's face in a white shirt.",0.0539,0.0,0.2151,0.1605
000000268000.jpg,A person in a white shirt and black pants is driving a car.,0.0028,0.0,0.1974,0.1791
000000242060.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0028,0.0,0.0862,0.1364
000000434459.jpg,A person in blue shirt and jeans sits at a red table with white plates.,0.0023,0.0,0.1429,0.2549
000000066886.jpg,"A woman with short black hair in a white shirt, looking to the left.",0.1691,0.0,0.1923,0.2242
000000146489.jpg,A man in a white shirt and black pants is standing in a field.,0.0073,0.0625,0.2409,0.1154
000000097679.jpg,A white sports car with a spoiler driving on a road.,0.0578,0.0588,0.1856,0.2351
000000509403.jpg,A man in blue shirt and red pants stands on grass.,0.032,0.2051,0.1364,0.2568
000000461036.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0714,0.0,0.1126
000000448256.jpg,A person in a white shirt and blue jeans sitting on a couch.,0.004,0.0,0.1456,0.1521
000000029397.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0009,0.0488,0.0431,0.1533
000000292155.jpg,Abstract painting with swirling colors and geometric shapes.,0.0006,0.1818,0.1124,0.1648
000000001818.jpg,"A zebra's head and neck, facing left, with visible stripes.",0.0,0.0,0.061,0.3296
000000227985.jpg,A circular object with a white border and multicolored interior.,0.024,0.0,0.2012,0.1907
000000366199.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1154
000000002157.jpg,Abstract artwork featuring overlapping circles and vibrant color palette.,0.0017,0.1481,0.0397,0.1718
000000322864.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0002,0.0952,0.0311,0.1548
000000463199.jpg,"A group of people standing together, possibly at an event or gathering.",0.2129,0.0,0.2843,0.2527
000000131556.jpg,"A skier descends a snowy slope, surrounded by trees and mountains.",0.1528,0.0,0.253,0.2998
000000052996.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0004,0.069,0.04,0.1084
000000424975.jpg,"A large, dark building with a triangular roof and a white door.",0.1614,0.0,0.3094,0.2112
000000210520.jpg,"A blurry, colorful scene with indistinct objects and a central figure.",0.0567,0.0,0.163,0.2343
000000572555.jpg,A person in a red shirt and black pants is sitting on a bench.,0.0357,0.0,0.2105,0.1826
000000323799.jpg,"A group of people standing in a circle outdoors, possibly at a park.",0.5376,0.0588,0.6162,0.2952
000000061171.jpg,A person in a white shirt and black pants is sitting on a couch.,0.0398,0.0,0.1923,0.114
000000551780.jpg,"A building with a sign displaying the letters ""L-O-H-I"".",0.0871,0.0,0.202,0.2803
000000032610.jpg,"A blurry, colorful scene with indistinct shapes and a white rectangular object.",0.0015,0.0526,0.1471,0.2109
000000409198.jpg,A man in white shirt and black shorts running outdoors.,0.3625,0.0,0.3758,0.2937
000000232489.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.2286,0.0,0.1354
000000379800.jpg,A red car with a white roof parked in front of a building.,0.0939,0.129,0.0893,0.2214
000000226984.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0055,0.0,0.125,0.1736
000000427655.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0019,0.0,0.051,0.114
000000034760.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0034,0.1429,0.125,0.1617
000000119911.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0006,0.0,0.051,0.1398
000000368961.jpg,"A person stands on a balcony, gazing out at a cityscape.",0.0009,0.087,0.1087,0.1462
000000338986.jpg,A tall white pole with two horizontal bars stands against a colorful background.,0.0006,0.0,0.1339,0.2324
000000274687.jpg,Abstract painting with vibrant colors and swirling patterns.,0.002,0.1176,0.051,0.1154
000000492284.jpg,"Two people sitting together, one in white shirt, one in blue.",0.0088,0.0541,0.0495,0.1925
000000109900.jpg,A group of people standing on a beach with a boat in the background.,0.8886,0.0,0.5951,0.2048
000000296634.jpg,Abstract composition with geometric shapes and vibrant color palette.,0.0012,0.0,0.0617,0.1559
000000132375.jpg,A person in a red shirt and black pants walking on a sidewalk.,0.0058,0.0,0.2428,0.1963
000000515579.jpg,A man in white shirt and pants stands in a doorway.,0.1047,0.0,0.3876,0.1445
000000186929.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0008,0.2353,0.0562,0.1342
000000400922.jpg,A man in a white shirt and hat stands in front of a building.,0.006,0.2308,0.2254,0.2144
000000049810.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0023,0.0625,0.0467,0.1393
000000335450.jpg,"A horse stands in a field, facing the viewer.",0.2124,0.0,0.4505,0.2654
000000131273.jpg,"A person wearing a hat and jacket, possibly holding a camera.",0.0013,0.125,0.1172,0.1799
000000076417.jpg,A person stands on a sidewalk near a traffic light.,0.3656,0.0,0.4767,0.2583
000000076416.jpg,"A blurry, pixelated scene of a room with a bed and window.",0.0059,0.0,0.1852,0.2064
000000019432.jpg,A soccer player stands on a blue field with a white goal behind.,0.1117,0.1176,0.414,0.1947
000000570782.jpg,A person sits at a desk with a computer monitor and keyboard.,0.399,0.0,0.6085,0.3208
000000512330.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0021,0.0,0.0625,0.1377
000000364126.jpg,"Abstract artwork featuring vibrant, multicolored dots and lines on a white background.",0.0031,0.0,0.2232,0.1039
000000267537.jpg,"A blurry, pixelated image of a person sitting on a bench.",0.0223,0.0,0.2027,0.2064
000000410650.jpg,A person stands on a field with a white wall and trees in the background.,0.0081,0.1538,0.3006,0.1938
000000567640.jpg,A soccer match with players in white jerseys and blue shorts on a green field.,0.3827,0.0976,0.2083,0.2861
000000163682.jpg,"A man in a suit and tie sits at a desk, looking to his left.",0.2826,0.0,0.406,0.2422
000000530624.jpg,A person in a white shirt lying on a bed.,0.4842,0.0,0.4121,0.2632
000000069224.jpg,A person in a white shirt and black pants sitting on a couch.,0.0085,0.3448,0.2481,0.2367
000000497599.jpg,A person in a black shirt and white pants is sitting.,0.003,0.0,0.163,0.2659
000000414170.jpg,Two people skiing on a snowy mountain with trees in the background.,0.3108,0.0,0.4032,0.2988
000000255824.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0008,0.0513,0.0431,0.11
000000535858.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.1538,0.0,0.1331
000000255917.jpg,"A person stands on a beach, holding a blue object.",0.0028,0.0645,0.2321,0.1055
000000173057.jpg,A tall metal tower stands in a grassy field with a building in the background.,0.3237,0.0,0.3467,0.2253
000000143961.jpg,A colorful abstract painting with vibrant hues and geometric shapes.,0.0025,0.1212,0.1181,0.126
000000129945.jpg,Abstract painting with vibrant colors and indistinct shapes.,0.0005,0.0,0.0431,0.149
000000218439.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0014,0.087,0.0562,0.1545
000000097988.jpg,"A protest scene with a banner reading ""Run for Rights"" and people gathered.",0.7847,0.0,0.5149,0.323
000000370478.jpg,A person in white shirt and dark pants stands in a room.,0.0066,0.0,0.1471,0.2639
000000267670.jpg,A person in a white shirt and black pants stands in a field.,0.0303,0.05,0.3713,0.1627
000000469174.jpg,"Two birds fly in a sky above a dark, indistinct landscape.",0.103,0.0488,0.3125,0.2188
000000497628.jpg,Two people sitting on a couch in a living room setting.,0.0378,0.0714,0.1807,0.2185
000000200839.jpg,A white van parked on a grassy area with a tree nearby.,0.0551,0.0,0.1786,0.2551
000000129113.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0667,0.0562,0.1059
000000098520.jpg,A large airplane is landing on a runway.,0.5208,0.0645,0.5575,0.2837
000000323355.jpg,A man in a yellow shirt and blue jeans holding a basketball.,0.2187,0.0606,0.2843,0.2128
000000579307.jpg,"A woman in a pink dress holding a baby, standing on a beach.",0.154,0.0,0.2128,0.23
000000165336.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0026,0.2069,0.051,0.0979
000000519208.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.2609,0.0,0.1049
000000057244.jpg,A white boat with a black stripe on a body of water.,0.0021,0.0455,0.1471,0.1832
000000547854.jpg,"A woman with long dark hair in a red dress, holding a white object.",0.0384,0.0,0.3049,0.1368
000000488251.jpg,"A jockey rides a horse on a racetrack, preparing for a race.",0.2457,0.0,0.2302,0.2325
000000468501.jpg,"A group of people standing together, possibly in a park or outdoor setting.",0.0482,0.0,0.3007,0.1628
000000479448.jpg,"A vibrant, abstract composition of colorful dots and lines.",0.0023,0.0,0.1515,0.1132
000000576654.jpg,"A man stands on a beach, holding a fishing rod in the sand.",0.293,0.1429,0.6271,0.2196
000000507223.jpg,A baseball player in blue jersey and white pants stands on a field.,0.3558,0.1212,0.433,0.2515
000000200421.jpg,A person wearing a red and yellow striped party hat.,0.0545,0.0556,0.1695,0.3105
000000493334.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0023,0.125,0.0935,0.1554
000000503755.jpg,"A man in a white shirt and hat, looking to the left.",0.0033,0.0,0.3042,0.2427
000000146155.jpg,A man in a blue shirt and white pants is running.,0.0,0.2286,0.0781,0.2263
000000324158.jpg,A man in a blue shirt and black pants stands in a forest.,0.0619,0.0588,0.3358,0.16
000000446005.jpg,"A blurry, pixelated image of a room with a bed and window.",0.004,0.0,0.1613,0.1937
000000391290.jpg,A person in a white shirt and black pants stands on a grassy field.,0.1059,0.08,0.2409,0.2593
000000166165.jpg,"Two figures on a field, one standing, one kneeling.",0.0177,0.1481,0.1389,0.1711
000000507797.jpg,"A blurry, pixelated scene with indistinct figures and a white wall in the background.",0.0004,0.0741,0.1163,0.1736
000000009400.jpg,A person in a blue shirt and black pants stands in a room.,0.0044,0.0,0.2719,0.2338
000000140439.jpg,A tree with green leaves and red flowers stands against a colorful background.,0.0608,0.1379,0.1765,0.2118
000000283412.jpg,"A blurry, pixelated image of a person's face in profile.",0.0013,0.0,0.1575,0.1604
000000200162.jpg,A white building with three windows and a yellow sign in front.,0.0662,0.0,0.2748,0.1436
000000182417.jpg,A plate with food and utensils on a table.,0.1121,0.0556,0.2952,0.2871
000000134722.jpg,A blurry outdoor scene with a person in a white shirt and blue jeans.,0.0324,0.2581,0.1163,0.1587
000000144300.jpg,A red and white vehicle with black wheels on a road.,0.0373,0.0,0.5373,0.2231
000000413552.jpg,"A man with short hair and a beard, wearing a white shirt.",0.0,0.0,0.1163,0.183
000000307658.jpg,A person in a white shirt and black pants stands in a field.,0.0845,0.0392,0.3358,0.1475
000000528578.jpg,A cityscape with tall buildings and a bridge spanning a body of water.,0.2243,0.0,0.4649,0.2089
000000498919.jpg,"Abstract painting with vibrant, multicolored dots creating a textured, mosaic-like effect.",0.0003,0.2162,0.084,0.1528
000000511453.jpg,"A man in a white shirt and black tie, holding a microphone.",0.002,0.0,0.1449,0.0611
000000356612.jpg,"A group of people standing in a line, possibly at an event or gathering.",0.0416,0.0645,0.1923,0.2014
000000326970.jpg,"A woman in a white dress sits on a bench, looking to the right.",0.0318,0.0,0.3606,0.1799
000000376365.jpg,"A blurry, pixelated image of a person in a white shirt.",0.0029,0.0,0.2778,0.1451
000000568981.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0,0.0,0.0,0.1302
000000450488.jpg,A man in a red shirt and black pants stands in a doorway.,0.0056,0.0588,0.1596,0.2015
000000564091.jpg,A person stands in a room with a table and chair.,0.0041,0.0,0.1261,0.2007
000000220858.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0021,0.0,0.0935,0.1263
000000158548.jpg,"A serene park scene with a lake, trees, and a clear blue sky.",0.0011,0.0,0.1176,0.1888
000000109313.jpg,A woman in a white shirt and black pants stands in a room.,0.2535,0.1111,0.3932,0.2571
000000000885.jpg,A person in a white shirt and black pants is running on a field.,0.016,0.0,0.3577,0.2203
000000363784.jpg,"A blurry, low-resolution photograph of a bathroom with a toilet and sink.",0.3313,0.0513,0.6593,0.3337
000000458663.jpg,"A blurry, pixelated scene of a room with a window and chair.",0.084,0.0,0.3094,0.2195
000000039769.jpg,"Abstract painting with vibrant pink, green, and blue hues.",0.0013,0.0,0.1111,0.1622
000000525083.jpg,"A blurry, pixelated scene of a person sitting on a couch.",0.0019,0.08,0.3431,0.2194
000000376310.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0038,0.0,0.125,0.1586
000000345361.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0004,0.0,0.051,0.1313
000000191614.jpg,A serene landscape with horses grazing in a lush green field.,0.4033,0.0,0.6899,0.2634
000000394510.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.0005,0.1176,0.0847,0.178
000000262895.jpg,"A man in a suit and tie, looking directly at the camera.",0.902,0.0,0.5305,0.2954
000000157098.jpg,"A colorful, abstract composition with vibrant dots and lines creating a dynamic pattern.",0.0012,0.0,0.1339,0.1591
000000100283.jpg,"A blurry, colorful scene with indistinct shapes and a central pole-like structure.",0.0004,0.0,0.1075,0.2158
000000289594.jpg,"A blurry outdoor scene with a sign, possibly a mailbox, and a road.",0.0018,0.0,0.1596,0.2615
000000283070.jpg,Abstract artwork with colorful circles and lines on a textured background.,0.0022,0.0,0.1705,0.1613
000000189820.jpg,"A blurry, pixelated scene of a room with a table and chairs.",0.1557,0.0,0.3394,0.228
000000338718.jpg,"A white car parked on grass, facing left, in a field.",0.0012,0.0,0.1818,0.1722
000000213445.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.0,0.0,0.1348
000000089648.jpg,"Two people standing on a sidewalk, one holding a blue object.",0.0413,0.0,0.1485,0.1792
000000387387.jpg,A large rectangular building with a flat roof and a small tower.,0.0253,0.1579,0.119,0.2512
000000490171.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0029,0.0,0.0562,0.1234
000000010363.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.1935,0.051,0.1104
000000027696.jpg,A plate of food with a white rim and colorful contents.,0.4091,0.2143,0.5373,0.2581
000000248284.jpg,"Two people walking on a sidewalk, one carrying a bag.",0.1181,0.0,0.1648,0.3186
000000261796.jpg,A large white building with a triangular roof and multiple windows.,0.0991,0.0,0.3431,0.1855
000000567886.jpg,"A person sits on a couch, wearing a white shirt and blue jeans.",0.2607,0.1714,0.3932,0.2634
000000374727.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0014,0.0,0.051,0.129
000000453708.jpg,A person in a white shirt and black pants stands in a room.,0.0279,0.16,0.1456,0.1715
000000523811.jpg,"A man in a long coat stands on a platform, raising his arms.",0.0051,0.0741,0.4412,0.187
000000244019.jpg,"A person stands on a bridge, holding a long pole.",0.0016,0.0,0.1454,0.2292
000000515266.jpg,A white car and trailer parked in a lot at night.,0.625,0.0,0.3431,0.2065
000000147498.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0009,0.2162,0.0621,0.1595
000000259625.jpg,A man in a white shirt and black pants walking on a sidewalk.,0.0005,0.0571,0.1765,0.1808
000000024021.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0013,0.0,0.051,0.0766
000000168330.jpg,"A blurry, colorful abstract painting with indistinct shapes and patterns.",0.0005,0.0,0.0847,0.1708
000000244496.jpg,A man wearing a red tie and white shirt is visible.,0.7736,0.0526,0.4635,0.3137
000000100238.jpg,"Three people standing together, one holding a yellow object.",0.1794,0.2667,0.3155,0.2766
000000324927.jpg,A person in a white shirt and black pants sitting on a couch.,0.0246,0.0,0.2818,0.1227
000000523957.jpg,A family of four walking together on a beach.,0.0025,0.303,0.284,0.1481
000000135561.jpg,"A person sits in a dimly lit room, watching a large screen.",0.0506,0.0,0.1786,0.24
000000446206.jpg,A large stadium with a green field and white bleachers.,0.0075,0.0,0.2166,0.1641
000000318238.jpg,A person in a black shirt and pants is lying on a white surface.,0.0057,0.0645,0.3322,0.2159
000000549167.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0038,0.1,0.1124,0.1026
000000351823.jpg,A man in a blue shirt and white pants stands on a grassy field.,0.0776,0.24,0.538,0.1892
000000342397.jpg,A skier in yellow jacket and red pants on a snowy slope.,0.1363,0.0,0.2302,0.344
000000301421.jpg,"A person sits at a desk, working on a computer in a room.",0.3608,0.0714,0.414,0.2607
000000557501.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0044,0.0,0.1531,0.1608
000000340697.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0008,0.0,0.051,0.1354
000000079837.jpg,"Abstract composition of vibrant colors forming a chaotic, textured pattern.",0.0004,0.1379,0.1099,0.166
000000042070.jpg,A large white bus with a black top and blue side stripe.,0.5486,0.1333,0.4,0.3408
000000007888.jpg,"A black, diamond-shaped object with a pointed top and curved sides.",0.0115,0.1176,0.1364,0.2693
000000572900.jpg,"A blurry, colorful scene with indistinct shapes and a white building.",0.0205,0.0526,0.2778,0.218
000000085376.jpg,"A person stands in a field, holding a camera to capture their own reflection.",0.0041,0.1,0.1639,0.2179
000000140270.jpg,A jockey rides a horse on a grassy track.,1.862,0.1818,0.727,0.2321
000000105014.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0017,0.0833,0.102,0.1603
000000028993.jpg,A person in blue shirt and black pants walking on a sidewalk.,0.0051,0.0,0.3094,0.1597
000000067310.jpg,A person riding a motorcycle on a road at night.,0.0192,0.0,0.3117,0.1361
000000535608.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0027,0.0,0.0935,0.1555
000000385719.jpg,A person sits at a desk with a computer monitor and keyboard.,0.4088,0.0,0.5515,0.2886
000000536343.jpg,"Abstract painting with vibrant, multicolored dots creating a textured, chaotic composition.",0.0005,0.125,0.084,0.109
000000500826.jpg,"A windmill stands tall against a clear blue sky, its blades turning steadily.",0.0562,0.0,0.1339,0.1995
000000177861.jpg,A blurry outdoor scene with indistinct figures and a building in the background.,0.0051,0.0,0.2282,0.2805
000000259690.jpg,A man in white shirt and blue jeans walking outdoors.,0.0936,0.0,0.2166,0.1722
000000383921.jpg,"A man with a mustache and beard, wearing a hat.",0.0,0.0556,0.1,0.1247
000000044652.jpg,"A blurry, pixelated scene with indistinct shapes and colors.",0.0005,0.0,0.1235,0.2075
000000473869.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0,0.1818,0.0,0.1256
000000356531.jpg,A woman in a white dress stands in a grassy field.,0.3134,0.1212,0.3683,0.1689
000000091619.jpg,A red stop sign on a black pole at an intersection.,1.5517,0.0741,0.4792,0.3083
000000570169.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0018,0.1481,0.0625,0.1766
000000439854.jpg,A serene forest scene with a lone figure walking through tall trees.,0.0,0.0,0.1075,0.0942
000000106757.jpg,"A man in a suit and tie, possibly holding a microphone.",0.0009,0.0714,0.099,0.1575
000000145020.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0001,0.0,0.0311,0.1179
000000162035.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0013,0.0,0.08,0.1307
000000182021.jpg,"Two figures in white robes, one holding a staff, standing on grass.",0.1167,0.0833,0.3676,0.1277
000000371529.jpg,A person in blue jeans and black shoes stands on a white surface.,0.0499,0.0,0.3957,0.1991
000000007511.jpg,"A man stands on a beach, holding a surfboard, with trees in the background.",0.0725,0.0,0.41,0.2822
000000263463.jpg,A person wearing glasses and a white shirt is visible in the image.,0.0031,0.1111,0.1942,0.2203
000000551304.jpg,"A blurry, pixelated image of a person's face with indistinct features.",0.0027,0.0,0.1485,0.1688
000000181666.jpg,"A group of people standing in a field, possibly at a protest or gathering.",0.016,0.0,0.2254,0.212
000000380913.jpg,"A group of people sitting in a room, possibly a classroom or meeting space.",0.1778,0.2051,0.3947,0.2542
000000517832.jpg,"A person sits on a couch, holding a white object.",0.0571,0.0,0.3613,0.2344
000000171740.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0059,0.0,0.102,0.1639
000000057597.jpg,"A blurry, colorful abstract painting with no discernible objects or text.",0.0,0.1143,0.0543,0.1522
000000177357.jpg,A man in a white shirt and black pants is running.,0.1553,0.0,0.3683,0.2252
000000304291.jpg,A person walks away on a dirt path through a forest.,0.4386,0.0,0.5137,0.2368
000000018737.jpg,"A woman in a red dress sits on a bench, holding a flower.",0.0262,0.0,0.2128,0.1099
000000373315.jpg,"A person stands on a beach, holding a surfboard.",0.002,0.0,0.1852,0.1997
000000157046.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0005,0.0,0.0467,0.196
000000102644.jpg,"A man in a suit and tie, holding a briefcase, walking towards the camera.",0.0058,0.1579,0.2793,0.1119
000000394677.jpg,"A person sits on a couch, wearing a white shirt and blue jeans.",0.0938,0.0714,0.2862,0.2605
000000391144.jpg,A herd of elephants walking through a grassy field in daylight.,0.9964,0.0,0.4848,0.2898
000000015517.jpg,A snowy landscape with a distant mountain range under a cloudy sky.,0.0006,0.0,0.1471,0.177
000000185473.jpg,"A group of people standing together, possibly in a field or open area.",0.0649,0.0,0.1674,0.2588
000000167240.jpg,"A man in a cowboy hat stands in a field, holding a rifle.",0.0009,0.0,0.124,0.1088
000000016010.jpg,"A serene landscape with a tree, grassy field, and distant forest under a blue sky.",0.0278,0.0,0.1626,0.2419
000000094944.jpg,"A soldier in camouflage stands in a snowy field, holding a rifle.",0.0834,0.0,0.1613,0.1881
000000392933.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.2222,0.0,0.108
000000173183.jpg,"A blurry outdoor scene with a person, possibly a woman, in a white shirt.",0.0185,0.0645,0.0885,0.1869
000000431545.jpg,Baseball player in black jersey and white pants running on field.,0.3938,0.0667,0.3151,0.3479
000000001490.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0009,0.0,0.0699,0.126
000000248752.jpg,"A person in a white shirt and blue hat, possibly a woman.",0.0366,0.2353,0.3394,0.2615
000000328683.jpg,"A blurry, pixelated scene of a building with a cross on top.",0.0059,0.2857,0.2447,0.2205
000000447522.jpg,Abstract painting with vibrant colors and swirling patterns.,0.002,0.1026,0.102,0.1436
000000434247.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0,0.0,0.0,0.1401
000000217872.jpg,Abstract composition of vibrant colors and shapes in a rectangular frame.,0.0023,0.0,0.1485,0.1713
000000569273.jpg,Abstract painting with vibrant colors and geometric shapes.,0.0007,0.0606,0.125,0.1283
000000047112.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0018,0.1429,0.051,0.1219
000000532761.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.003,0.0,0.1124,0.1852
000000369081.jpg,Three horses running across a grassy field with a distant mountain range.,0.4518,0.05,0.4208,0.283
000000045728.jpg,Abstract painting with vibrant colors and swirling patterns.,0.0036,0.0,0.125,0.1385
000000425925.jpg,"A lighthouse stands tall against a foggy, colorful sky backdrop.",0.0715,0.08,0.1471,0.1759
000000333697.jpg,"Two street signs on a pole: ""No Entry"" and ""One Way"" visible.",0.4898,0.1379,0.4745,0.3232
000000025393.jpg,"Two men in suits stand on a grassy field, one holding a ball.",0.2987,0.0,0.4563,0.251
000000566042.jpg,Abstract artwork featuring vibrant colors and geometric shapes.,0.0008,0.0,0.0562,0.147
000000101022.jpg,A road sign with a triangular top and square bottom displaying the number 60.,0.0942,0.0,0.2049,0.3936
000000331799.jpg,A man in a white shirt and red tie sits at a table.,0.0932,0.0,0.1966,0.1875
000000190853.jpg,"A man's face with a mustache, looking directly at the viewer.",0.0013,0.0606,0.175,0.1593
000000419882.jpg,"A pixelated landscape with a road, trees, and a distant building.",0.0005,0.0,0.1351,0.177
000000484415.jpg,Abstract painting with vibrant colors and dynamic brushstrokes.,0.0006,0.2,0.0562,0.1566
000000407298.jpg,"A man with glasses and a beard, wearing a blue shirt.",0.058,0.2273,0.3012,0.1813
000000173004.jpg,"A blurry, pixelated image of a person sitting at a table.",0.0679,0.1622,0.3079,0.2076
000000049269.jpg,"A horse and dog standing together in a field, facing the viewer.",0.758,0.0741,0.7353,0.3337
